,power_base,power_down,power_up,time_base,time_down,time_up
8057,24443.052108392116,14459.059248459149,30441.411348143774,17942695.2,17942695.2,17942695.2
8058,24445.610694982162,15247.676472942318,30534.81242313289,17942702.4,17942702.4,17942702.4
8059,24448.162276846757,15271.695599239016,30628.03796145187,17942709.599999998,17942709.599999998,17942709.599999998
8060,24450.707608902907,15064.262300312419,30722.891441992695,17942716.8,17942716.8,17942716.8
8061,24453.24770553859,14878.87017837484,30820.39713187837,17942724.0,17942724.0,17942724.0
8062,24455.78230850317,14736.993324028885,30920.53276092838,17942731.2,17942731.2,17942731.2
8063,24458.31129874961,14576.447306671096,31023.22550162847,17942738.4,17942738.4,17942738.4
8064,24460.834868881077,14266.839579460804,31133.65265438417,17942745.599999998,17942745.599999998,17942745.599999998
8065,24463.35301352673,13613.201084539638,31248.37292452684,17942752.8,17942752.8,17942752.8
8066,24465.86572731612,12658.077063956236,31360.33955990401,17942760.0,17942760.0,17942760.0
8067,24468.371817270778,11927.245305043376,31463.900418159494,17942767.2,17942767.2,17942767.2
8068,24470.872779921327,11730.573356442726,31555.418134211897,17942774.4,17942774.4,17942774.4
8069,24473.368940219767,12203.89675195306,31633.72000966516,17942781.599999998,17942781.599999998,17942781.599999998
8070,24475.86063160094,13461.05545829606,31700.329608513934,17942788.8,17942788.8,17942788.8
8071,24478.347260430135,14549.362970496799,31759.6819360137,17942796.0,17942796.0,17942796.0
8072,24480.829228658753,14852.931606149261,31819.200155285187,17942803.2,17942803.2,17942803.2
8073,24483.30653439646,14751.2071924708,31886.172918389424,17942810.4,17942810.4,17942810.4
8074,24485.779172607105,14584.760746693846,31954.60900510658,17942817.599999998,17942817.599999998,17942817.599999998
8075,24488.24713825932,14447.845926827815,32023.39938015138,17942824.8,17942824.8,17942824.8
8076,24490.710846432383,14309.398630352847,32092.5257154307,17942832.0,17942832.0,17942832.0
8077,24493.17082068786,14072.261515833869,32161.97150631285,17942839.2,17942839.2,17942839.2
8078,24495.626333358774,13560.463349533995,32231.724920792527,17942846.4,17942846.4,17942846.4
8079,24498.07737948864,12692.246557080733,32301.77272033503,17942853.599999998,17942853.599999998,17942853.599999998
8080,24500.5239541248,11863.151695103566,32372.10646850793,17942860.8,17942860.8,17942860.8
8081,24502.966052314274,11490.252992086404,32442.716304791342,17942868.0,17942868.0,17942868.0
8082,24505.4036691105,11689.5939363543,32513.595437795702,17942875.2,17942875.2,17942875.2
8083,24507.835433918666,12666.624484523756,32584.72183951154,17942882.4,17942882.4,17942882.4
8084,24510.26012201251,13968.214745195284,32656.110455256046,17942889.599999998,17942889.599999998,17942889.599999998
8085,24512.674510138764,14550.696451255402,32727.754526520923,17942896.8,17942896.8,17942896.8
8086,24515.08936923678,14555.717731405823,32799.64546206256,17942904.0,17942904.0,17942904.0
8087,24517.498944971157,14395.002918785722,32871.77815931213,17942911.2,17942911.2,17942911.2
8088,24519.898794775814,14248.764397871993,32944.148258199,17942918.4,17942918.4,17942918.4
8089,24522.296220412292,14119.972510238395,33016.753145224306,17942925.599999998,17942925.599999998,17942925.599999998
8090,24524.691217957996,13937.947053300664,33089.58809961181,17942932.8,17942932.8,17942932.8
8091,24527.083783487345,13546.768457028897,33162.651433397594,17942940.0,17942940.0,17942940.0
8092,24529.473913079695,12772.21039889057,33235.94022998703,17942947.2,17942947.2,17942947.2
8093,24531.861602813995,11841.19781907032,33309.45168880584,17942954.4,17942954.4,17942954.4
8094,24534.246848770075,11278.703316193645,33383.18326543915,17942961.599999998,17942961.599999998,17942961.599999998
8095,24536.629647030222,11233.210891565568,33457.13345230854,17942968.8,17942968.8,17942968.8
8096,24539.009307812896,11872.832111256852,33531.299462254545,17942976.0,17942976.0,17942976.0
8097,24541.382827639496,13260.469526140549,33605.67991542668,17942983.2,17942983.2,17942983.2
8098,24543.753060704366,14218.839475869647,33680.27398898684,17942990.4,17942990.4,17942990.4
8099,24546.120002626863,14403.498601705794,33755.07864493232,17942997.599999998,17942997.599999998,17942997.599999998
8100,24548.484302839577,14261.747972530462,33830.054012714274,17943004.8,17943004.8,17943004.8
8101,24550.845532785403,14093.577967643065,33905.27086158955,17943012.0,17943012.0,17943012.0
8102,24553.203014506762,13960.532510195912,33980.69340741685,17943019.2,17943019.2,17943019.2
8103,24555.55729485374,13818.090644583792,34056.32285809964,17943026.4,17943026.4,17943026.4
8104,24557.908033305415,13547.455416530602,34132.15661813836,17943033.599999998,17943033.599999998,17943033.599999998
8105,24560.25504818947,12936.88955700177,34208.193820835186,17943040.8,17943040.8,17943040.8
8106,24562.598635973263,11965.862276459637,34284.432554242274,17943048.0,17943048.0,17943048.0
8107,24564.938792194305,11180.930305813352,34360.87093834274,17943055.2,17943055.2,17943055.2
8108,24567.2755123909,10883.261121497286,34437.509950949,17943062.4,17943062.4,17943062.4
8109,24569.608792103118,11143.06659771999,34514.34801153902,17943069.599999998,17943069.599999998,17943069.599999998
8110,24571.938649965014,12258.007432888071,34591.38224817376,17943076.8,17943076.8,17943076.8
8111,24574.26509228084,13677.247858599509,34668.614717016506,17943084.0,17943084.0,17943084.0
8112,24576.588089262284,14220.465684830988,34746.04309262712,17943091.2,17943091.2,17943091.2
8113,24578.907636449072,14171.873786903929,34823.664543016785,17943098.4,17943098.4,17943098.4
8114,24581.223729382647,13981.313173907605,34901.4823001326,17943105.599999998,17943105.599999998,17943105.599999998
8115,24583.53636360774,13824.17540298485,34979.49375425419,17943112.8,17943112.8,17943112.8
8116,24585.845534667333,13329.51689627894,35057.69679016271,17943120.0,17943120.0,17943120.0
8117,24588.148655629135,13163.460015312745,35136.053047090216,17943127.2,17943127.2,17943127.2
8118,24590.443513832946,12806.330044599854,35214.6031629396,17943134.4,17943134.4,17943134.4
8119,24592.73631593362,12058.81221099107,35293.37233341798,17943141.599999998,17943141.599999998,17943141.599999998
8120,24595.029458986937,11167.894839939168,35372.335075108116,17943148.8,17943148.8,17943148.8
8121,24597.31008377902,10656.061044039521,35451.48689591605,17943156.0,17943156.0,17943156.0
8122,24599.587807134332,10602.5088628366,35530.82623976072,17943163.2,17943163.2,17943163.2
8123,24601.86343772803,11168.141593183915,35610.353028089055,17943170.4,17943170.4,17943170.4
8124,24604.136971847976,12561.676938063843,35690.07417878206,17943177.599999998,17943177.599999998,17943177.599999998
8125,24606.408405783895,13552.974662451184,35770.05258641035,17943184.8,17943184.8,17943184.8
8126,24608.677735822628,13742.034156341302,35850.33685062294,17943192.0,17943192.0,17943192.0
8127,24610.944958255153,13595.812747853084,35930.905230369215,17943199.2,17943199.2,17943199.2
8128,24613.210069371966,13427.540616916567,36011.72526357307,17943206.4,17943206.4,17943206.4
8129,24615.47306546427,13311.16462687021,36092.7804620263,17943213.599999998,17943213.599999998,17943213.599999998
8130,24617.73394282502,13216.849877130631,36174.061111286224,17943220.8,17943220.8,17943220.8
8131,24619.99072210713,13075.079482661113,36255.56329425631,17943228.0,17943228.0,17943228.0
8132,24622.242923713533,12749.002177240256,36337.28153087091,17943235.2,17943235.2,17943235.2
8133,24624.49292145304,12332.042977095003,36419.209265500336,17943242.4,17943242.4,17943242.4
8134,24626.741330923003,11434.552688223532,36501.34212531714,17943249.599999998,17943249.599999998,17943249.599999998
8135,24628.986326095914,10864.387951441217,36583.67649125277,17943256.8,17943256.8,17943256.8
8136,24631.228569071343,10749.254184501226,36666.20842317271,17943264.0,17943264.0,17943264.0
8137,24633.468003388054,11195.437391175223,36748.93470073605,17943271.2,17943271.2,17943271.2
8138,24635.703890646222,12394.426900444028,36831.85233073032,17943278.4,17943278.4,17943278.4
8139,24637.936785342274,13539.71339776302,36914.958766281365,17943285.599999998,17943285.599999998,17943285.599999998
8140,24640.166683240965,13898.411585275815,36998.25157341824,17943292.8,17943292.8,17943292.8
8141,24642.393580104974,13814.516937607295,37081.72861879384,17943300.0,17943300.0,17943300.0
8142,24644.61562071778,13644.346363201534,37165.384824357076,17943307.2,17943307.2,17943307.2
8143,24646.829773520643,13500.34652497896,37249.2224983667,17943314.4,17943314.4,17943314.4
8144,24649.041898265823,13358.37197803415,37333.240022213075,17943321.599999998,17943321.599999998,17943321.599999998
8145,24651.254271571892,13112.061933433582,37417.43448892426,17943328.8,17943328.8,17943328.8
8146,24653.45555368517,12529.19956941342,37501.80511743552,17943336.0,17943336.0,17943336.0
8147,24655.653308220702,11498.51735759747,37586.34978991933,17943343.2,17943343.2,17943343.2
8148,24657.84904347589,10617.219025169803,37671.06776557854,17943350.4,17943350.4,17943350.4
8149,24660.042755808157,10211.404824351785,37755.95797431616,17943357.599999998,17943357.599999998,17943357.599999998
8150,24662.237251882667,10190.134516643182,37841.01721586653,17943364.8,17943364.8,17943364.8
8151,24664.42812384709,10906.02073117204,37926.24527096876,17943372.0,17943372.0,17943372.0
8152,24666.61397206605,12489.94838342283,38011.64544559466,17943379.2,17943379.2,17943379.2
8153,24668.800039371665,13389.488050104928,38097.2131811828,17943386.4,17943386.4,17943386.4
8154,24670.98253330623,13460.556605472502,38182.94833634164,17943393.599999998,17943393.599999998,17943393.599999998
8155,24673.160802517687,13253.20630637239,38268.85005900268,17943400.8,17943400.8,17943400.8
8156,24675.337158844195,13062.121124303696,38354.91742751568,17943408.0,17943408.0,17943408.0
8157,24677.51159865593,12935.135964443505,38441.14986767897,17943415.2,17943415.2,17943415.2
8158,24679.684118322373,12826.191636744825,38527.546661014174,17943422.4,17943422.4,17943422.4
8159,24681.854714213594,12636.166972676452,38614.10711584001,17943429.599999998,17943429.599999998,17943429.599999998
8160,24684.021193824585,12157.947296965887,38700.830721800274,17943436.8,17943436.8,17943436.8
8161,24686.185016212414,11264.240543907657,38787.71678532121,17943444.0,17943444.0,17943444.0
8162,24688.346221316246,10456.67504932036,38874.76473041622,17943451.2,17943451.2,17943451.2
8163,24690.50480511694,10068.368567871616,38961.974096034675,17943458.4,17943458.4,17943458.4
8164,24692.660763596585,10092.619220795988,39049.344098365866,17943465.599999998,17943465.599999998,17943465.599999998
8165,24694.81384108721,10727.947269257129,39131.281718554535,17943472.8,17943472.8,17943472.8
8166,24696.96371196869,11991.636415332103,39177.63099372296,17943480.0,17943480.0,17943480.0
8167,24699.11051402707,12870.769095837744,39193.39558085087,17943487.2,17943487.2,17943487.2
8168,24701.254232151907,12977.583527461602,39201.55482364162,17943494.4,17943494.4,17943494.4
8169,24703.395101746908,12802.246410672076,39207.28857754542,17943501.599999998,17943501.599999998,17943501.599999998
8170,24705.53334370943,12632.61622144644,39212.2271906116,17943508.8,17943508.8,17943508.8
8171,24707.66845741967,12524.671065205757,39216.72627017983,17943516.0,17943516.0,17943516.0
8172,24709.800550302287,12444.908322069545,39220.86891150358,17943523.2,17943523.2,17943523.2
8173,24711.929800932074,12327.90123734532,39224.686179974226,17943530.4,17943530.4,17943530.4
8174,24714.05620519673,12045.534221526337,39228.21614039002,17943537.599999998,17943537.599999998,17943537.599999998
8175,24716.17975898613,11445.61146767632,39231.49416725554,17943544.8,17943544.8,17943544.8
8176,24718.300458188056,10695.30954083888,39234.550658112224,17943552.0,17943552.0,17943552.0
8177,24720.418210871627,10208.843218289614,39237.41199959495,17943559.2,17943559.2,17943559.2
8178,24722.532930858422,10073.493781777204,39240.10079142616,17943566.4,17943566.4,17943566.4
8179,24724.64474552573,10361.311470961544,39242.63574508127,17943573.599999998,17943573.599999998,17943573.599999998
8180,24726.753650729028,11292.100960976179,39245.036434981565,17943580.8,17943580.8,17943580.8
8181,24728.859642321702,12403.839462240658,39247.316676359085,17943588.0,17943588.0,17943588.0
8182,24730.96271616171,12831.130632866494,39249.49184346497,17943595.2,17943595.2,17943595.2
8183,24733.0621727569,13132.228305526809,39251.571919470705,17943602.4,17943602.4,17943602.4
8184,24735.157085442166,12994.47438273687,39253.57076931127,17943609.599999998,17943609.599999998,17943609.599999998
8185,24737.243965144633,12876.42714909201,39255.50015628519,17943616.8,17943616.8,17943616.8
8186,24739.3309445714,12781.164397999732,39257.36315809127,17943624.0,17943624.0,17943624.0
8187,24741.416496281417,12665.562027624776,39259.166485022986,17943631.2,17943631.2,17943631.2
8188,24743.49273227682,12429.744238948682,39260.91558813976,17943638.4,17943638.4,17943638.4
8189,24745.56705513855,11888.132241885782,39262.61685779513,17943645.599999998,17943645.599999998,17943645.599999998
8190,24747.63946130542,11009.291881231724,39264.273961005085,17943652.8,17943652.8,17943652.8
8191,24749.709947212894,10272.215868061485,39265.892339657374,17943660.0,17943660.0,17943660.0
8192,24751.7785093004,9914.86152716944,39267.475058601965,17943667.2,17943667.2,17943667.2
8193,24753.845144006536,9932.263934909506,39269.023024536866,17943674.4,17943674.4,17943674.4
8194,24755.909847769995,10491.819087901458,39270.54308835961,17943681.599999998,17943681.599999998,17943681.599999998
8195,24757.972617031483,11865.131711354343,39272.038103458,17943688.8,17943688.8,17943688.8
8196,24760.0334482282,12911.789383327197,39273.51092424973,17943696.0,17943696.0,17943696.0
8197,24762.090806040855,13117.591558290553,39274.96290676293,17943703.2,17943703.2,17943703.2
8198,24764.144474108252,12959.968141070818,39276.39733846199,17943710.4,17943710.4,17943710.4
8199,24766.19563155873,12772.524943589253,39277.81723204557,17943717.599999998,17943717.599999998,17943717.599999998
8200,24768.244080080713,12985.758008527213,39279.22086655567,17943724.8,17943724.8,17943724.8
8201,24770.287706073203,12868.209995688097,39280.61101403167,17943732.0,17943732.0,17943732.0
8202,24772.32653447189,12659.539618738869,39281.9893139569,17943739.2,17943739.2,17943739.2
8203,24774.365402391715,12128.549992510158,39283.35594868743,17943746.4,17943746.4,17943746.4
8204,24776.400177081487,11078.345056611564,39284.712069078094,17943753.599999998,17943753.599999998,17943753.599999998
8205,24778.428516283893,10110.336246347666,39286.05721536316,17943760.8,17943760.8,17943760.8
8206,24780.45498146964,9620.541525137889,39287.394561947905,17943768.0,17943768.0,17943768.0
8207,24782.47956909628,9508.468184131445,39288.72247615932,17943775.2,17943775.2,17943775.2
8208,24784.502275620605,9842.574459194282,39290.04093506334,17943782.4,17943782.4,17943782.4
8209,24786.523097499674,11198.066433514887,39291.35117951447,17943789.599999998,17943789.599999998,17943789.599999998
8210,24788.542031191733,12871.865269287955,39292.654829933235,17943796.8,17943796.8,17943796.8
8211,24790.559073152494,13383.769772463445,39293.95061111986,17943804.0,17943804.0,17943804.0
8212,24792.574219840862,13236.366852071158,39295.23855638939,17943811.2,17943811.2,17943811.2
8213,24794.58696925232,12968.235630690386,39296.520903254765,17943818.4,17943818.4,17943818.4
8214,24796.595456736093,12765.896699089844,39297.79699419345,17943825.599999998,17943825.599999998,17943825.599999998
8215,24798.601499899858,12619.95851916815,39299.06653548333,17943832.8,17943832.8,17943832.8
8216,24800.60509482921,12122.03632703659,39300.329893694645,17943840.0,17943840.0,17943840.0
8217,24802.60600439143,11725.08085433583,39301.58696039871,17943847.2,17943847.2,17943847.2
8218,24804.600113146415,10757.571920146633,39302.83874192374,17943854.4,17943854.4,17943854.4
8219,24806.592300227585,9763.88856648037,39304.08582961161,17943861.599999998,17943861.599999998,17943861.599999998
8220,24808.584466974433,9274.808299390867,39305.32810385543,17943868.8,17943868.8,17943868.8
8221,24810.569564281304,9002.27523507485,39306.565721933504,17943876.0,17943876.0,17943876.0
8222,24812.55094825681,9298.836670224411,39307.79865089711,17943883.2,17943883.2,17943883.2
8223,24814.530470921243,10345.15928612196,39309.02720887303,17943890.4,17943890.4,17943890.4
8224,24816.508128746147,12172.823662693663,39310.251495856675,17943897.599999998,17943897.599999998,17943897.599999998
8225,24818.485244852698,12890.056313947898,39311.47116071411,17943904.8,17943904.8,17943904.8
8226,24820.458642818747,12807.733771814868,39312.68572319397,17943912.0,17943912.0,17943912.0
8227,24822.4276631458,12531.080576092578,39313.896457119576,17943919.2,17943919.2,17943919.2
8228,24824.396634636643,12311.38697768787,39315.10309107563,17943926.4,17943926.4,17943926.4
8229,24826.3633163436,12173.210844712721,39316.30566729865,17943933.599999998,17943933.599999998,17943933.599999998
8230,24828.326739235617,12065.091026355549,39317.504213154694,17943940.8,17943940.8,17943940.8
8231,24830.288635410434,11879.791564986512,39318.69881555456,17943948.0,17943948.0,17943948.0
8232,24832.249001440206,11341.459742268169,39319.88955700792,17943955.2,17943955.2,17943955.2
8233,24834.207067453855,10151.121964043676,39321.076575393105,17943962.4,17943962.4,17943962.4
8234,24836.160964662682,9410.007777379762,39322.25891231932,17943969.599999998,17943969.599999998,17943969.599999998
8235,24838.107516096825,9076.26947243314,39323.43773628725,17943976.8,17943976.8,17943976.8
8236,24840.053990077693,9015.595023405818,39324.6128164451,17943984.0,17943984.0,17943984.0
8237,24841.99961738416,9333.014017520156,39325.78415631405,17943991.2,17943991.2,17943991.2
8238,24843.93902210378,10635.907653869703,39326.951793993656,17943998.4,17943998.4,17943998.4
8239,24845.87661610218,12062.810759120719,39328.11575809565,17944005.599999998,17944005.599999998,17944005.599999998
8240,24847.812395865367,12436.846852275416,39329.27607212793,17944012.8,17944012.8,17944012.8
8241,24849.746357876535,12272.286012650788,39330.432760411306,17944020.0,17944020.0,17944020.0
8242,24851.678498622154,12034.081816781862,39331.58584707552,17944027.2,17944027.2,17944027.2
8243,24853.60881458774,11867.12334104372,39332.73535625366,17944034.4,17944034.4,17944034.4
8244,24855.536674255316,11767.01768429279,39333.88131208322,17944041.599999998,17944041.599999998,17944041.599999998
8245,24857.461301809184,11682.864587410244,39335.023731278925,17944048.8,17944048.8,17944048.8
8246,24859.383615641287,11518.786785355232,39336.16254095349,17944056.0,17944056.0,17944056.0
8247,24861.30361189368,11055.087062285107,39337.29783699907,17944063.2,17944063.2,17944063.2
8248,24863.22128670806,10180.03760400362,39338.42964298713,17944070.4,17944070.4,17944070.4
8249,24865.136636226744,9461.602696024533,39339.55798249408,17944077.599999998,17944077.599999998,17944077.599999998
8250,24867.04936755942,9066.831622595679,39340.683105007556,17944084.8,17944084.8,17944084.8
8251,24868.959568811195,9010.518744638153,39341.804167673225,17944092.0,17944092.0,17944092.0
8252,24870.867128300903,9303.742924161106,39342.92202056646,17944099.2,17944099.2,17944099.2
8253,24872.77242124613,10377.812877373719,39344.036506563236,17944106.4,17944106.4,17944106.4
8254,24874.675239727872,11646.299451481163,39345.147618375915,17944113.599999998,17944113.599999998,17944113.599999998
8255,24876.57531956805,12016.16626235628,39346.255401615024,17944120.8,17944120.8,17944120.8
8256,24878.472955704216,11896.15618203075,39347.359817553086,17944128.0,17944128.0,17944128.0
8257,24880.368144199478,11698.606996370901,39348.46088441678,17944135.2,17944135.2,17944135.2
8258,24882.26088111678,11559.622676500385,39349.5586602305,17944142.4,17944142.4,17944142.4
8259,24884.151162519694,11479.404450854843,39350.65316731766,17944149.599999998,17944149.599999998,17944149.599999998
8260,24886.038983539795,11417.555859585984,39351.744428006685,17944156.8,17944156.8,17944156.8
8261,24887.924280547642,11308.840303817404,39352.83246463053,17944164.0,17944164.0,17944164.0
8262,24889.80710045031,11016.493423296824,39353.91725992894,17944171.2,17944171.2,17944171.2
8263,24891.68743929128,10393.318370705183,39354.998660139536,17944178.4,17944178.4,17944178.4
8264,24893.56529311506,9697.283442258376,39356.07683663365,17944185.599999998,17944185.599999998,17944185.599999998
8265,24895.440657967752,9277.824342200893,39357.15181140628,17944192.8,17944192.8,17944192.8
8266,24897.313529893596,9075.801821854362,39358.223606457075,17944200.0,17944200.0,17944200.0
8267,24899.18221666968,9215.643286093471,39359.29214355199,17944207.2,17944207.2,17944207.2
8268,24901.04467589347,9833.325674905005,39360.357209230184,17944214.4,17944214.4,17944214.4
8269,24902.905253933874,10969.184073869696,39361.419066150636,17944221.599999998,17944221.599999998,17944221.599999998
8270,24904.765636536227,11578.578721478721,39362.4771950861,17944228.8,17944228.8,17944228.8
8271,24906.619710689967,11614.626072341292,39363.5329385959,17944236.0,17944236.0,17944236.0
8272,24908.470471465887,11468.580866838509,39364.58567209397,17944243.2,17944243.2,17944243.2
8273,24910.319511881862,11340.329375916253,39365.63527679615,17944250.4,17944250.4,17944250.4
8274,24912.166828498765,11264.663105543721,39366.87410481679,17944257.599999998,17944257.599999998,17944257.599999998
8275,24914.012417878366,11217.81751070883,39368.22967172284,17944264.8,17944264.8,17944264.8
8276,24915.856276579674,11160.73122627888,39368.88427200896,17944272.0,17944272.0,17944272.0
8277,24917.69840116446,11025.676210226864,39368.76489513381,17944279.2,17944279.2,17944279.2
8278,24919.538788193673,10703.716482575113,39368.66982977617,17944286.4,17944286.4,17944286.4
8279,24921.37743422814,10163.736655394438,39368.63781473902,17944293.599999998,17944293.599999998,17944293.599999998
8280,24923.214128426538,9649.396907519802,39368.83138533415,17944300.8,17944300.8,17944300.8
8281,24925.047612403283,9356.178949739866,39369.05545743676,17944308.0,17944308.0,17944308.0
8282,24926.879037853465,9295.660777989378,39368.963095279534,17944315.2,17944315.2,17944315.2
8283,24928.708238979565,9618.4758909153,39369.66714745857,17944322.4,17944322.4,17944322.4
8284,24930.53484562192,10331.655408591088,39369.63387310669,17944329.599999998,17944329.599999998,17944329.599999998
8285,24932.3555391883,11297.464029939903,39369.57801874673,17944336.8,17944336.8,17944336.8
8286,24934.175981676588,11799.64446114146,39369.50913297355,17944344.0,17944344.0,17944344.0
8287,24935.995787611635,11844.246977119528,39369.430292325254,17944351.2,17944351.2,17944351.2
8288,24937.80943241107,11733.231475838122,39369.342651339975,17944358.4,17944358.4,17944358.4
8289,24939.621476634056,11625.869869064712,39369.24826630363,17944365.599999998,17944365.599999998,17944365.599999998
8290,24941.431916866677,11547.123132234832,39369.145637324415,17944372.8,17944372.8,17944372.8
8291,24943.24074969199,11470.99363669485,39369.036971295085,17944380.0,17944380.0,17944380.0
8292,24945.047971696087,11339.15864813797,39368.923766577216,17944387.2,17944387.2,17944387.2
8293,24946.853579463972,11032.898974132664,39368.804687044736,17944394.4,17944394.4,17944394.4
8294,24948.65756958045,10431.133020846846,39368.68172871933,17944401.599999998,17944401.599999998,17944401.599999998
8295,24950.459938631524,9742.698476375159,39368.555541179594,17944408.8,17944408.8,17944408.8
8296,24952.259563515916,9295.797754288855,39368.425275460424,17944416.0,17944416.0,17944416.0
8297,24954.05702662193,9104.35647125648,39368.29267182765,17944423.2,17944423.2,17944423.2
8298,24955.852553359317,9167.273163756727,39368.157831030796,17944430.4,17944430.4,17944430.4
8299,24957.646140008957,9633.861506925343,39368.020252598355,17944437.599999998,17944437.599999998,17944437.599999998
8300,24959.437203728605,10557.067621620019,39367.87977410082,17944444.8,17944444.8,17944444.8
8301,24961.2243501408,11406.563787370125,39367.73816613719,17944452.0,17944452.0,17944452.0
8302,24963.00774097698,11578.69478314949,39367.5953104595,17944459.2,17944459.2,17944459.2
8303,24964.79082303079,11449.497345519128,39367.45181527373,17944466.4,17944466.4,17944466.4
8304,24966.57141579831,11298.038900692958,39367.30777882073,17944473.599999998,17944473.599999998,17944473.599999998
8305,24968.347095906098,11198.375874239862,39367.163256832115,17944480.8,17944480.8,17944480.8
8306,24970.12120665609,11134.981530737643,39367.01825786555,17944488.0,17944488.0,17944488.0
8307,24971.893744657606,11068.009967528531,39366.872760920356,17944495.2,17944495.2,17944495.2
8308,24973.665095049168,10925.51813570303,39366.72682011675,17944502.4,17944502.4,17944502.4
8309,24975.434945703833,10578.240588388599,39366.58058272451,17944509.599999998,17944509.599999998,17944509.599999998
8310,24977.20003967994,9976.02654489566,39366.43423199501,17944516.8,17944516.8,17944516.8
8311,24978.964797571352,9416.950405155927,39366.28770940415,17944524.0,17944524.0,17944524.0
8312,24980.72879180325,9095.200185511118,39366.1410587871,17944531.2,17944531.2,17944531.2
8313,24982.489985532957,8997.431700882888,39365.99437064364,17944538.4,17944538.4,17944538.4
8314,24984.249899499082,9159.337758053562,39365.84770925526,17944545.599999998,17944545.599999998,17944545.599999998
8315,24986.008530350766,9762.148103567473,39365.70112139821,17944552.8,17944552.8,17944552.8
8316,24987.76587473408,10618.280197256137,39365.55464277214,17944560.0,17944560.0,17944560.0
8317,24989.520414753435,11160.95488423877,39365.408307132675,17944567.2,17944567.2,17944567.2
8318,24991.26992979792,11192.747342813029,39365.26214185661,17944574.4,17944574.4,17944574.4
8319,24993.01777264632,11059.060981983224,39365.116169737405,17944581.599999998,17944581.599999998,17944581.599999998
8320,24994.765249398697,10942.214167159886,39364.97041251464,17944588.8,17944588.8,17944588.8
8321,24996.509200605156,10873.899475797614,39364.824889981915,17944596.0,17944596.0,17944596.0
8322,24998.250412648886,10832.63163522536,39364.679619945855,17944603.2,17944603.2,17944603.2
8323,24999.99013935118,10785.140909130316,39364.5346188181,17944610.4,17944610.4,17944610.4
8324,25001.72837733987,10677.486801318475,39364.38990042091,17944617.599999998,17944617.599999998,17944617.599999998
8325,25003.465123243746,10423.503077298557,39364.24547798309,17944624.8,17944624.8,17944624.8
8326,25005.20037368857,9978.623626264636,39364.10136075362,17944632.0,17944632.0,17944632.0
8327,25006.934125302698,9507.150605343759,39363.957560188435,17944639.2,17944639.2,17944639.2
8328,25008.666294685725,9202.775181976298,39363.8140851732,17944646.4,17944646.4,17944646.4
8329,25010.396107509,9089.428758864575,39363.670945671445,17944653.599999998,17944653.599999998,17944653.599999998
8330,25012.124198554193,9194.763376434821,39363.52814919648,17944660.8,17944660.8,17944660.8
8331,25013.85056416563,9610.632421086273,39363.3857013206,17944668.0,17944668.0,17944668.0
8332,25015.575200690855,10348.044836617639,39363.243611873746,17944675.2,17944675.2,17944675.2
8333,25017.29803076396,10707.30435544895,39363.101888053636,17944682.4,17944682.4,17944682.4
8334,25019.01906213645,10849.901393257882,39362.960539823645,17944689.599999998,17944689.599999998,17944689.599999998
8335,25020.738177302333,10790.189095030637,39362.81956489013,17944696.8,17944696.8,17944696.8
8336,25022.45569249919,10706.3587180771,39362.678968903674,17944704.0,17944704.0,17944704.0
8337,25024.17160408877,10653.225509086218,39362.538768064966,17944711.2,17944711.2,17944711.2
8338,25025.8854072947,10623.381389146642,39362.39894744075,17944718.4,17944718.4,17944718.4
8339,25027.597408014506,10594.79415502833,39362.259506996146,17944725.599999998,17944725.599999998,17944725.599999998
8340,25029.307648161986,10535.985887445919,39362.120446698435,17944732.8,17944732.8,17944732.8
8341,25031.01612401357,10400.72279401859,39361.98180173629,17944740.0,17944740.0,17944740.0
8342,25032.72283184844,10147.021934833749,39361.84355322676,17944747.2,17944747.2,17944747.2
8343,25034.427767945417,9804.87095942452,39361.70569889975,17944754.4,17944754.4,17944754.4
8344,25036.130873053327,9497.712565420235,39361.56823872161,17944761.599999998,17944761.599999998,17944761.599999998
8345,25037.831966310514,9320.773593910239,39361.431188203984,17944768.8,17944768.8,17944768.8
8346,25039.531235238494,9303.45858088991,39361.29455797395,17944776.0,17944776.0,17944776.0
8347,25041.228676093753,9475.937034174854,39361.158334811436,17944783.2,17944783.2,17944783.2
8348,25042.924285132478,9860.004121205318,39361.02251868211,17944790.4,17944790.4,17944790.4
8349,25044.618058611155,10331.661131681314,39360.88710973404,17944797.599999998,17944797.599999998,17944797.599999998
8350,25046.064093820616,10432.980784486343,39360.75212174352,17944804.8,17944804.8,17944804.8
8351,25046.32601745342,10531.981847217688,39360.61755217685,17944812.0,17944812.0,17944812.0
8352,25045.85594945304,10525.475821439757,39360.48340650356,17944819.2,17944819.2,17944819.2
8353,25045.124883497963,10495.201962460073,39360.34968739157,17944826.4,17944826.4,17944826.4
8354,25044.220888535114,10471.20546327316,39360.2163971443,17944833.599999998,17944833.599999998,17944833.599999998
8355,25043.154932195524,10453.040700680427,39360.083537802864,17944840.8,17944840.8,17944840.8
8356,25041.931684887997,10427.051352646635,39359.9511114222,17944848.0,17944848.0,17944848.0
8357,25040.55883810125,10372.07344646304,39359.81911978791,17944855.2,17944855.2,17944855.2
8358,25039.041688306905,10265.748890311628,39359.68756471563,17944862.4,17944862.4,17944862.4
