,power_base,power_down,power_up,time_base,time_down,time_up
7710,22894.877371047103,11177.28796274924,38786.450595399605,17940204.0,17940204.0,17940204.0
7711,22907.007033872578,11167.222319747902,38790.902603242335,17940211.2,17940211.2,17940211.2
7712,22919.048957775958,11157.570814780489,38795.33651440189,17940218.4,17940218.4,17940218.4
7713,22931.001721781282,11148.059998014787,38799.75432941216,17940225.599999998,17940225.599999998,17940225.599999998
7714,22942.865103762062,11138.380386249428,38804.157018335856,17940232.8,17940232.8,17940232.8
7715,22954.639636811335,11128.282374886132,38808.54551257792,17940240.0,17940240.0,17940240.0
7716,22966.296230503074,11117.592614305071,38812.91836056615,17940247.2,17940247.2,17940247.2
7717,22977.874568226358,11106.245126789592,38817.28073942651,17940254.4,17940254.4,17940254.4
7718,22989.38527454485,11094.33048223205,38821.632143124036,17940261.599999998,17940261.599999998,17940261.599999998
7719,23000.83593635155,11082.057471971024,38825.972505951184,17940268.8,17940268.8,17940268.8
7720,23012.205122917112,11069.717898165422,38830.302328567705,17940276.0,17940276.0,17940276.0
7721,23023.46814779269,11057.623241870251,38834.61941867097,17940283.2,17940283.2,17940283.2
7722,23034.606083333056,11046.070883990407,38838.87777008853,17940290.4,17940290.4,17940290.4
7723,23045.569751271967,11035.258227187536,38843.13100502423,17940297.599999998,17940297.599999998,17940297.599999998
7724,23056.32617674955,11025.265635711421,38847.54595693044,17940304.8,17940304.8,17940304.8
7725,23066.802023670298,11016.021061232168,38852.15719468474,17940312.0,17940312.0,17940312.0
7726,23077.00868267088,11007.302182155354,38856.938502708785,17940319.2,17940319.2,17940319.2
7727,23086.90487548871,10998.810724533532,38861.87052013781,17940326.4,17940326.4,17940326.4
7728,23096.45100925247,10990.197123490603,38866.93270636129,17940333.599999998,17940333.599999998,17940333.599999998
7729,23105.56694282188,10981.137735977338,38872.10648977999,17940340.8,17940340.8,17940340.8
7730,23114.25670352427,10971.412581155097,38877.37455736148,17940348.0,17940348.0,17940348.0
7731,23122.505462969853,10960.920779678916,38882.72695441483,17940355.2,17940355.2,17940355.2
7732,23130.384898235974,10949.71355706522,38888.154164247186,17940362.4,17940362.4,17940362.4
7733,23138.005632882545,10938.008356991046,38893.64055042864,17940369.599999998,17940369.599999998,17940369.599999998
7734,23145.51118623905,10926.12152725797,38899.17638544583,17940376.8,17940376.8,17940376.8
7735,23152.93019383119,10914.423028191537,38904.74705789303,17940384.0,17940384.0,17940384.0
7736,23160.266028395024,10903.257367762477,38910.35436058539,17940391.2,17940391.2,17940391.2
7737,23167.52946438922,10892.897095998209,38916.0012971171,17940398.4,17940398.4,17940398.4
7738,23174.73805287017,10883.473469761138,38921.66381158697,17940405.599999998,17940405.599999998,17940405.599999998
7739,23181.883031044534,10874.949473625216,38927.35228022138,17940412.8,17940412.8,17940412.8
7740,23188.97556655095,10867.12773110852,38933.06492124581,17940420.0,17940420.0,17940420.0
7741,23196.019959268822,10859.671449344052,38938.78369189849,17940427.2,17940427.2,17940427.2
7742,23203.014302257634,10852.182363314783,38944.51792573705,17940434.4,17940434.4,17940434.4
7743,23209.9694450726,10844.26207615157,38950.263422913886,17940441.599999998,17940441.599999998,17940441.599999998
7744,23216.8801814042,10835.597170057546,38956.00992236704,17940448.8,17940448.8,17940448.8
7745,23223.753932297484,10826.016806160787,38961.76352412257,17940456.0,17940456.0,17940456.0
7746,23230.590361028295,10815.523666975178,38967.51925615062,17940463.2,17940463.2,17940463.2
7747,23237.390519821856,10804.304018281206,38973.272500442734,17940470.4,17940470.4,17940470.4
7748,23244.159911885807,10792.690638145512,38979.02679845331,17940477.599999998,17940477.599999998,17940477.599999998
7749,23250.893487739417,10781.080800526202,38984.78058830678,17940484.8,17940484.8,17940484.8
7750,23257.59659400666,10769.961796624615,38990.52914413186,17940492.0,17940492.0,17940492.0
7751,23264.271896341623,10759.724353341568,38996.272264987405,17940499.2,17940499.2,17940499.2
7752,23270.91898187054,10750.607944753761,39002.00838163019,17940506.4,17940506.4,17940506.4
7753,23277.544190144108,10742.648014300798,39007.736139169705,17940513.599999998,17940513.599999998,17940513.599999998
7754,23284.146549663128,10735.66975617066,39013.45625921059,17940520.8,17940520.8,17940520.8
7755,23290.723659374813,10729.304757985921,39019.165068691655,17940528.0,17940528.0,17940528.0
7756,23297.275500260104,10723.056843342214,39024.864158473,17940535.2,17940535.2,17940535.2
7757,23303.802053392952,10716.392117353871,39030.554105009884,17940542.4,17940542.4,17940542.4
7758,23310.306499932612,10708.863215174057,39036.23490954488,17940549.599999998,17940549.599999998,17940549.599999998
7759,23316.79605714723,10700.172875473329,39041.90657333242,17940556.8,17940556.8,17940556.8
7760,23323.264189379708,10690.240723954556,39047.5646320248,17940564.0,17940564.0,17940564.0
7761,23329.710882303036,10679.2274374694,39053.21140091897,17940571.2,17940571.2,17940571.2
7762,23336.136121665957,10667.519576554392,39058.84732419232,17940578.4,17940578.4,17940578.4
7763,23342.539893296915,10655.649373738474,39064.472404058455,17940585.599999998,17940585.599999998,17940585.599999998
7764,23348.931825412314,10644.212154406532,39070.08664274629,17940592.8,17940592.8,17940592.8
7765,23355.306786521738,10633.761484097688,39075.688616467334,17940600.0,17940600.0,17940600.0
7766,23361.65257003092,10624.725325045238,39081.27634969937,17940607.2,17940607.2,17940607.2
7767,23367.98448596854,10617.333445274455,39086.852329499285,17940614.4,17940614.4,17940614.4
7768,23374.30249796124,10611.408814573933,39092.41611831561,17940621.599999998,17940621.599999998,17940621.599999998
7769,23380.605634503703,10606.550752525156,39097.96654695851,17940628.8,17940628.8,17940628.8
7770,23386.894790692528,10602.11454811992,39103.503352093154,17940636.0,17940636.0,17940636.0
7771,23393.16996177386,10597.335130719399,39109.02646258194,17940643.2,17940643.2,17940643.2
7772,23399.43442628046,10591.515822727148,39114.53568027917,17940650.4,17940650.4,17940650.4
7773,23405.686286714066,10584.14754160097,39119.9543392032,17940657.599999998,17940657.599999998,17940657.599999998
7774,23411.9250545046,10575.018761656429,39125.11023188832,17940664.8,17940664.8,17940664.8
7775,23418.150726477936,10564.257302527332,39129.81483487628,17940672.0,17940672.0,17940672.0
7776,23424.363299504737,10552.329653849494,39134.32937212187,17940679.2,17940679.2,17940679.2
7777,23430.562770487406,10539.967407518658,39138.452680018665,17940686.4,17940686.4,17940686.4
7778,23436.74913636405,10528.034172422194,39142.22272126762,17940693.599999998,17940693.599999998,17940693.599999998
7779,23442.923642060287,10517.364474652923,39146.59279747682,17940700.8,17940700.8,17940700.8
7780,23449.091020405354,10508.621237638145,39149.9751267789,17940708.0,17940708.0,17940708.0
7781,23455.246890028484,10502.131618036696,39151.90967302639,17940715.2,17940715.2,17940715.2
7782,23461.38829505514,10497.810715618714,39156.973685355835,17940722.4,17940722.4,17940722.4
7783,23467.51425363636,10495.130316293356,39160.37595049924,17940729.599999998,17940729.599999998,17940729.599999998
7784,23473.629855081337,10493.19983468425,39163.753064578996,17940736.8,17940736.8,17940736.8
7785,23479.736951408824,10490.939354413738,39167.115412817024,17940744.0,17940744.0,17940744.0
7786,23485.833520232998,10487.360921804613,39170.46003596726,17940751.2,17940751.2,17940751.2
7787,23491.920756775668,10481.663051409712,39173.78832262294,17940758.4,17940758.4,17940758.4
7788,23497.998680259785,10473.426073745039,39177.09647740048,17940765.599999998,17940765.599999998,17940765.599999998
7789,23504.067293499153,10462.72528640026,39180.3867906759,17940772.8,17940772.8,17940772.8
7790,23510.128286509742,10450.12393216651,39183.659879987244,17940780.0,17940780.0,17940780.0
7791,23516.180381914146,10436.60825674737,39186.91344788664,17940787.2,17940787.2,17940787.2
7792,23522.223530725652,10423.410916895216,39190.1536813912,17940794.4,17940794.4,17940794.4
7793,23528.257736692594,10411.81928933263,39193.37517679918,17940801.599999998,17940801.599999998,17940801.599999998
7794,23534.283003582495,10402.91637359913,39196.58360657555,17940808.8,17940808.8,17940808.8
7795,23540.299335169773,10397.341247724082,39199.77638564464,17940816.0,17940816.0,17940816.0
7796,23546.306735254406,10395.107058376823,39202.954035504445,17940823.2,17940823.2,17940823.2
7797,23552.305207649573,10395.560558505953,39206.1190842853,17940830.4,17940830.4,17940830.4
7798,23558.294756184652,10397.440675689504,39209.26916956541,17940837.599999998,17940837.599999998,17940837.599999998
7799,23564.274699994,10393.94003616629,39212.399813359145,17940844.8,17940844.8,17940844.8
7800,23570.245704958103,10393.970515491823,39215.51728247803,17940852.0,17940852.0,17940852.0
7801,23576.2087839421,10391.065540980195,39218.62177028902,17940859.2,17940859.2,17940859.2
7802,23582.165412189617,10384.658176592471,39221.71199154018,17940866.4,17940866.4,17940866.4
7803,23588.11330897395,10374.743686427808,39224.78741327793,17940873.599999998,17940873.599999998,17940873.599999998
7804,23594.053983883492,10361.891925698255,39227.846998928966,17940880.8,17940880.8,17940880.8
7805,23599.987443626433,10347.169195960076,39230.89196147321,17940888.0,17940888.0,17940888.0
7806,23605.913694930925,10332.092342857175,39233.920686049954,17940895.2,17940895.2,17940895.2
7807,23611.83178746094,10318.442917896633,39236.93117086599,17940902.4,17940902.4,17940902.4
7808,23617.74155805757,10307.891452492402,39239.92257803415,17940909.599999998,17940909.599999998,17940909.599999998
7809,23623.643460526506,10301.501957408585,39242.89620823811,17940916.8,17940916.8,17940916.8
7810,23629.539521834937,10299.710277305652,39245.85163726728,17940924.0,17940924.0,17940924.0
7811,23635.428372218368,10302.027479875976,39248.78840407811,17940931.2,17940931.2,17940931.2
7812,23641.30965842299,10307.085849688632,39251.7056615211,17940938.4,17940938.4,17940938.4
7813,23647.18424979409,10312.876073980322,39254.602809932694,17940945.599999998,17940945.599999998,17940945.599999998
7814,23653.052154188917,10317.102438405058,39257.47927913322,17940952.8,17940952.8,17940952.8
7815,23658.913379465743,10302.650699457712,39260.334974545745,17940960.0,17940960.0,17940960.0
7816,23664.761364209844,10297.854322019402,39263.16867584153,17940967.2,17940967.2,17940967.2
7817,23670.59327081783,10288.680436363233,39265.980495598254,17940974.4,17940974.4,17940974.4
7818,23676.424608895322,10275.327118410954,39268.77021969683,17940981.599999998,17940981.599999998,17940981.599999998
7819,23682.249468379214,10259.792232783137,39271.53702640272,17940988.8,17940988.8,17940988.8
7820,23688.058011887366,10244.20068457799,39274.280757501496,17940996.0,17940996.0,17940996.0
7821,23693.864154081384,10230.60399832481,39277.00102651473,17941003.2,17941003.2,17941003.2
7822,23699.66790645203,10220.77160806061,39279.69746884491,17941010.4,17941010.4,17941010.4
7823,23705.469280493315,10215.892312151344,39282.36973755013,17941017.599999998,17941017.599999998,17941017.599999998
7824,23711.268287705832,10216.265574267076,39285.01711878104,17941024.8,17941024.8,17941024.8
7825,23717.064939584478,10221.120662323405,39287.63958472702,17941032.0,17941032.0,17941032.0
7826,23722.851609898913,10228.696824834662,39290.2368613104,17941039.2,17941039.2,17941039.2
7827,23728.628447915686,10236.57096373979,39292.808695161286,17941046.4,17941046.4,17941046.4
7828,23734.399608480395,10242.167182193129,39295.354835367754,17941053.599999998,17941053.599999998,17941053.599999998
7829,23740.16510113235,10243.296913460472,39297.87452578857,17941060.8,17941060.8,17941060.8
7830,23745.924935411065,10238.56505621215,39300.36794828322,17941068.0,17941068.0,17941068.0
7831,23751.67912087375,10227.613896841749,39302.834930078985,17941075.2,17941075.2,17941075.2
7832,23757.42530018648,10195.927437951314,39305.27530480066,17941082.4,17941082.4,17941082.4
7833,23763.160594675486,10176.226430329652,39307.68880847612,17941089.599999998,17941089.599999998,17941089.599999998
7834,23768.87696623599,10156.09412915646,39310.075186419475,17941096.8,17941096.8,17941096.8
7835,23774.59882800236,10138.759825863106,39312.43445050259,17941104.0,17941104.0,17941104.0
7836,23780.30744912169,10127.623586292435,39314.76583020114,17941111.2,17941111.2,17941111.2
7837,23786.00614833421,10124.761938907517,39317.06978353907,17941118.4,17941118.4,17941118.4
7838,23791.70237275899,10130.52983193356,39319.346259895945,17941125.599999998,17941125.599999998,17941125.599999998
7839,23797.396134325747,10143.373603500027,39321.595223296456,17941132.8,17941132.8,17941132.8
7840,23803.087444959256,10160.127882708048,39323.816651927074,17941140.0,17941140.0,17941140.0
7841,23808.776316596897,10176.653375893668,39326.00981981087,17941147.2,17941147.2,17941147.2
7842,23814.457024601856,10188.776615000961,39328.17505027303,17941154.4,17941154.4,17941154.4
7843,23820.12703185686,10193.191159048163,39330.31249655849,17941161.599999998,17941161.599999998,17941161.599999998
7844,23825.791203621382,10188.022374209882,39332.42219504432,17941168.8,17941168.8,17941168.8
7845,23831.44954993735,10173.03674679201,39334.50419407115,17941176.0,17941176.0,17941176.0
7846,23837.102080865625,10149.575427636615,39336.55845168672,17941183.2,17941183.2,17941183.2
7847,23842.74880647388,10120.411965535226,39338.584817968396,17941190.4,17941190.4,17941190.4
7848,23848.38857916655,10089.51226389059,39340.58328819706,17941197.599999998,17941197.599999998,17941197.599999998
7849,23854.015643820967,10046.945495790887,39342.55388530946,17941204.8,17941204.8,17941204.8
7850,23859.629466834314,10027.46632052236,39344.49671444127,17941212.0,17941212.0,17941212.0
7851,23865.23306562953,10020.220920794533,39346.41184800053,17941219.2,17941219.2,17941219.2
7852,23870.842358540016,10027.769400177272,39348.29936714053,17941226.4,17941226.4,17941226.4
7853,23876.42733863268,10049.466831439597,39350.15936537309,17941233.599999998,17941233.599999998,17941233.599999998
7854,23882.008660181673,10080.983052324747,39351.99194638846,17941240.8,17941240.8,17941240.8
7855,23887.587442425287,10115.35235982159,39353.797224430506,17941248.0,17941248.0,17941248.0
7856,23893.16369753667,10144.829120573184,39355.5753189495,17941255.2,17941255.2,17941255.2
7857,23898.737437690776,10162.934673353751,39357.326358721184,17941262.4,17941262.4,17941262.4
7858,23904.308675066335,10165.74271075328,39359.05048206249,17941269.599999998,17941269.599999998,17941269.599999998
7859,23909.8729545975,10152.066884958553,39360.74783536596,17941276.8,17941276.8,17941276.8
7860,23915.42378192673,10123.076032912853,39362.41857328335,17941284.0,17941284.0,17941284.0
7861,23920.968418479817,10081.793252909547,39364.06285783476,17941291.2,17941291.2,17941291.2
7862,23926.50687451741,10033.281907311184,39365.68085826378,17941298.4,17941298.4,17941298.4
7863,23932.039160311582,9984.513793227658,39367.272750554854,17941305.599999998,17941305.599999998,17941305.599999998
7864,23937.56528614861,9943.74199401711,39368.83871724826,17941312.8,17941312.8,17941312.8
7865,23943.08526231732,9905.643332719179,39370.37894713782,17941320.0,17941320.0,17941320.0
7866,23948.59113429706,9902.865152956827,39371.893468528615,17941327.2,17941327.2,17941327.2
7867,23954.078217086353,9925.492362611709,39373.382619326556,17941334.4,17941334.4,17941334.4
7868,23959.56441642849,9970.13714952179,39374.846758215805,17941341.599999998,17941341.599999998,17941341.599999998
7869,23965.046745206408,10028.255362242771,39376.28578338733,17941348.8,17941348.8,17941348.8
7870,23970.51025200128,10086.953942598171,39377.700194750025,17941356.0,17941356.0,17941356.0
7871,23975.970874443065,10133.312750569274,39379.09025406609,17941363.2,17941363.2,17941363.2
7872,23981.428624703898,10158.460139529978,39380.456068522435,17941370.4,17941370.4,17941370.4
7873,23986.883514960824,10158.85604444424,39381.79770623064,17941377.599999998,17941377.599999998,17941377.599999998
7874,23992.335557398277,10134.882931473057,39383.11561975076,17941384.8,17941384.8,17941384.8
7875,23997.78245906826,10089.18427568925,39384.41008486667,17941392.0,17941392.0,17941392.0
7876,24003.214180380553,10026.118741855556,39385.68115244768,17941399.2,17941399.2,17941399.2
7877,24008.639189860387,9952.527910225332,39386.92905065649,17941406.4,17941406.4,17941406.4
7878,24014.05749777881,9878.633757825077,39388.1541793467,17941413.599999998,17941413.599999998,17941413.599999998
7879,24019.46911442271,9817.462864083622,39389.356823965405,17941420.8,17941420.8,17941420.8
7880,24024.874050083523,9782.445437789438,39390.53697852245,17941428.0,17941428.0,17941428.0
7881,24030.272185623133,9784.063954201909,39391.69501735782,17941435.2,17941435.2,17941435.2
7882,24035.65717199575,9812.5609876698,39392.83127492324,17941442.4,17941442.4,17941442.4
7883,24041.03089914004,9888.788620971647,39393.9459510857,17941449.599999998,17941449.599999998,17941449.599999998
7884,24046.383152066155,9983.921007925752,39395.03929456108,17941456.8,17941456.8,17941456.8
7885,24051.741496042636,10075.158806335312,39396.11155955651,17941464.0,17941464.0,17941464.0
7886,24057.082878981764,10142.184434228919,39397.16276891626,17941471.2,17941471.2,17941471.2
7887,24062.41259889749,10174.465321860114,39398.193480370086,17941478.4,17941478.4,17941478.4
7888,24067.739148669272,10171.418545190978,39399.20398785126,17941485.599999998,17941485.599999998,17941485.599999998
7889,24073.062540460876,10136.81551728775,39400.19458415511,17941492.8,17941492.8,17941492.8
7890,24078.382786433303,10074.37597514352,39401.1653519225,17941500.0,17941500.0,17941500.0
7891,24083.698830489993,9988.087116864122,39402.11665594492,17941507.2,17941507.2,17941507.2
7892,24088.996718176015,9884.963819908437,39403.048578953036,17941514.4,17941514.4,17941514.4
7893,24094.29413989608,9778.033233861754,39403.96163600589,17941521.599999998,17941521.599999998,17941521.599999998
7894,24099.581038454675,9686.48467156918,39404.85562246809,17941528.8,17941528.8,17941528.8
7895,24104.861129257755,9631.150878967117,39405.73111752461,17941536.0,17941536.0,17941536.0
7896,24110.13685221124,9629.27742797426,39406.588446511574,17941543.2,17941543.2,17941543.2
7897,24115.401819623512,9689.670877037455,39407.42789643397,17941550.4,17941550.4,17941550.4
7898,24120.65809406352,9806.716342095544,39408.24975181821,17941557.599999998,17941557.599999998,17941557.599999998
7899,24125.900066612903,9938.725894472238,39409.05407779815,17941564.8,17941564.8,17941564.8
7900,24131.12572467434,10075.361243828942,39409.841110552494,17941572.0,17941572.0,17941572.0
7901,24136.339658060464,10168.804018730998,39410.61119949005,17941579.2,17941579.2,17941579.2
7902,24141.556914185574,10208.600003838996,39411.36447122199,17941586.4,17941586.4,17941586.4
7903,24146.746619387188,10202.26672240804,39412.10108806598,17941593.599999998,17941593.599999998,17941593.599999998
7904,24151.932737121755,10159.795671856342,39412.82151087133,17941600.8,17941600.8,17941600.8
7905,24157.115279470512,10085.635777159185,39413.52601133013,17941608.0,17941608.0,17941608.0
7906,24162.294258529208,9980.316311409599,39414.21485776817,17941615.2,17941615.2,17941615.2
7907,24167.469686396686,9847.478764942407,39414.88826141499,17941622.4,17941622.4,17941622.4
7908,24172.641575178048,9701.162402941942,39415.54606894038,17941629.599999998,17941629.599999998,17941629.599999998
7909,24177.79653135356,9567.052727626893,39416.18886003167,17941636.8,17941636.8,17941636.8
7910,24182.94139609277,9475.466449312278,39416.81689316836,17941644.0,17941644.0,17941644.0
7911,24188.078281764785,9452.678654096513,39417.43042303952,17941651.2,17941651.2,17941651.2
7912,24193.207198522803,9516.375906609721,39418.02970049939,17941658.4,17941658.4,17941658.4
7913,24198.32815653661,9668.841938384983,39418.61460358162,17941665.599999998,17941665.599999998,17941665.599999998
7914,24203.441165995875,9880.440196812344,39419.18549319802,17941672.8,17941672.8,17941672.8
7915,24208.54311602817,10067.713213841691,39419.74271364248,17941680.0,17941680.0,17941680.0
7916,24213.62866296483,10200.30778475083,39420.286651100265,17941687.2,17941687.2,17941687.2
7917,24218.692879992283,10251.926826712068,39420.81716521136,17941694.4,17941694.4,17941694.4
7918,24223.75598555874,10244.192380538094,39421.33468539806,17941701.599999998,17941701.599999998,17941701.599999998
7919,24228.80810323546,10199.489322182511,39421.83915110809,17941708.8,17941708.8,17941708.8
7920,24233.84137180982,10124.790426136484,39422.330792514986,17941716.0,17941716.0,17941716.0
7921,24238.87062643391,10015.441511115585,39422.809973076786,17941723.2,17941723.2,17941723.2
7922,24243.89587913245,9866.147296925687,39423.27691022824,17941730.4,17941730.4,17941730.4
7923,24248.91714193735,9684.653628911008,39423.731816962856,17941737.599999998,17941737.599999998,17941737.599999998
7924,24253.93442688975,9499.643988124331,39424.17486832682,17941744.8,17941744.8,17941744.8
7925,24258.94211812725,9352.257367063126,39424.605849914245,17941752.0,17941752.0,17941752.0
7926,24263.932861477333,9279.41469297276,39425.02527753736,17941759.2,17941759.2,17941759.2
7927,24268.914922746153,9308.484319456824,39425.43334947468,17941766.4,17941766.4,17941766.4
7928,24273.888312022616,9458.28340066194,39425.830259377086,17941773.599999998,17941773.599999998,17941773.599999998
7929,24278.853039417692,9719.347253406195,39426.21619627053,17941780.8,17941780.8,17941780.8
7930,24283.80911505386,10013.821567092487,39426.591113621034,17941788.0,17941788.0,17941788.0
7931,24288.755359091694,10224.569077540795,39426.95511436635,17941795.2,17941795.2,17941795.2
7932,24293.68575305994,10287.279445137736,39427.308604583304,17941802.4,17941802.4,17941802.4
7933,24298.602146613237,10284.406055376374,39427.6517677966,17941809.599999998,17941809.599999998,17941809.599999998
7934,24303.49445554401,10242.40756777185,39427.984553686896,17941816.8,17941816.8,17941816.8
7935,24308.39345398183,10178.49265061091,39428.307265454874,17941824.0,17941824.0,17941824.0
7936,24313.264144873985,10087.305369179658,39428.6197182451,17941831.2,17941831.2,17941831.2
7937,24318.12695705419,9953.445051428513,39428.92219098718,17941838.4,17941838.4,17941838.4
7938,24322.98532023992,9767.38487304886,39429.21492564974,17941845.599999998,17941845.599999998,17941845.599999998
7939,24327.83924642208,9544.859164937092,39429.49806910772,17941852.8,17941852.8,17941852.8
7940,24332.688747591586,9331.379270250472,39429.771763399556,17941860.0,17941860.0,17941860.0
7941,24337.53383575474,9178.883322430225,39430.036145741535,17941867.2,17941867.2,17941867.2
7942,24342.360446062914,9124.428023337494,39430.29093066085,17941874.4,17941874.4,17941874.4
7943,24347.174866616788,9196.457180589847,39430.536487677244,17941881.599999998,17941881.599999998,17941881.599999998
7944,24351.979880886814,9419.936353745808,39430.772984763025,17941888.8,17941888.8,17941888.8
7945,24356.77549894867,9772.399929049443,39431.000541708134,17941896.0,17941896.0,17941896.0
7946,24361.561730907437,10115.848488938907,39431.219273395785,17941903.2,17941903.2,17941903.2
7947,24366.338586887196,10300.759125847126,39431.429281838755,17941910.4,17941910.4,17941910.4
7948,24371.101825855905,10333.034171865387,39431.630207929265,17941917.599999998,17941917.599999998,17941917.599999998
7949,24375.847273136307,10275.154605018743,39431.82263505623,17941924.8,17941924.8,17941924.8
7950,24380.574721174795,10220.572418806161,39432.00650731012,17941932.0,17941932.0,17941932.0
7951,24385.289112701343,10154.826351853115,39432.181836075,17941939.2,17941939.2,17941939.2
7952,24389.999372225015,10063.617804698151,39432.34880262224,17941946.4,17941946.4,17941946.4
7953,24394.682630286006,9924.500887554435,39432.50706565322,17941953.599999998,17941953.599999998,17941953.599999998
7954,24399.360966642562,9723.159619092561,39432.65695196359,17941960.8,17941960.8,17941960.8
7955,24404.03439326182,9477.66283803806,39432.79857917055,17941968.0,17941968.0,17941968.0
7956,24408.70292212688,9243.004313986525,39432.932014895945,17941975.2,17941975.2,17941975.2
7957,24413.36656522687,9077.721753615355,39433.057321716034,17941982.4,17941982.4,17941982.4
7958,24418.020427051848,9018.513125902222,39433.17455717315,17941989.599999998,17941989.599999998,17941989.599999998
7959,24422.654193560673,9094.459839945142,39433.28350342062,17941996.8,17941996.8,17941996.8
7960,24427.277797368493,9338.539946223304,39433.384151552316,17942004.0,17942004.0,17942004.0
7961,24431.89124858101,9734.020898479228,39433.47673145174,17942011.2,17942011.2,17942011.2
7962,24436.4945573258,10115.13779738213,39433.56128084988,17942018.4,17942018.4,17942018.4
7963,24441.087733755063,10302.26454350739,39433.63783231101,17942025.599999998,17942025.599999998,17942025.599999998
7964,24445.669127215075,10318.926989561973,39433.70641323565,17942032.8,17942032.8,17942032.8
7965,24450.235205546676,10249.46374706284,39433.766942031136,17942040.0,17942040.0,17942040.0
7966,24454.78246752835,10191.384885291489,39433.819380268586,17942047.2,17942047.2,17942047.2
7967,24459.306023884306,10131.29552532151,39433.86358646869,17942054.4,17942054.4,17942054.4
7968,24463.828301942063,10052.055781991337,39433.89974261738,17942061.599999998,17942061.599999998,17942061.599999998
7969,24468.329163946928,9928.98467297485,39433.92787393608,17942068.8,17942068.8,17942068.8
7970,24472.813744786537,9741.379487692611,39433.94742193259,17942076.0,17942076.0,17942076.0
7971,24477.292931011434,9497.350256046377,39433.958795681545,17942083.2,17942083.2,17942083.2
7972,24481.766734625096,9247.659476333545,39433.9619798328,17942090.4,17942090.4,17942090.4
7973,24486.235167640603,9056.290536824115,39433.956953561275,17942097.599999998,17942097.599999998,17942097.599999998
7974,24490.69222166313,8964.776111742089,39433.94265029872,17942104.8,17942104.8,17942104.8
7975,24495.131708903944,9000.627708993701,39433.920747082615,17942112.0,17942112.0,17942112.0
7976,24499.558284868966,9198.667451842846,39433.89081440693,17942119.2,17942119.2,17942119.2
7977,24503.97574012618,9570.286883383998,39433.85230329166,17942126.4,17942126.4,17942126.4
7978,24508.380547518867,9988.32119813667,39433.805462927194,17942133.599999998,17942133.599999998,17942133.599999998
7979,24512.77898862394,10235.246219783918,39433.74961311272,17942140.8,17942140.8,17942140.8
7980,24517.164427482367,10282.147971749648,39433.68510262527,17942148.0,17942148.0,17942148.0
7981,24521.53505925591,10239.52591920844,39433.611864626604,17942155.2,17942155.2,17942155.2
7982,24525.889456403555,10160.298671606646,39433.52977012285,17942162.4,17942162.4,17942162.4
7983,24530.22452900635,10104.842711706886,39433.43856400803,17942169.599999998,17942169.599999998,17942169.599999998
7984,24534.533492162765,10040.56825440358,39433.33806407182,17942176.8,17942176.8,17942176.8
7985,24538.846035706352,9944.744121832136,39433.22837599342,17942184.0,17942184.0,17942184.0
7986,24543.124446270063,9793.37731271836,39433.10932807508,17942191.2,17942191.2,17942191.2
7987,24547.396918221348,9578.32686393495,39432.98035526949,17942198.4,17942198.4,17942198.4
7988,24551.663463617977,9330.342117342294,39432.84173729469,17942205.599999998,17942205.599999998,17942205.599999998
7989,24555.924094531245,9110.754176645105,39432.693356079435,17942212.8,17942212.8,17942212.8
7990,24560.17882303616,8971.742452444763,39432.53508726745,17942220.0,17942220.0,17942220.0
7991,24564.419162435603,8943.231142256174,39432.36680019813,17942227.2,17942227.2,17942227.2
7992,24568.639996854545,9054.082412959286,39432.18835787755,17942234.4,17942234.4,17942234.4
7993,24572.849118573984,9334.007174506518,39431.999616957364,17942241.599999998,17942241.599999998,17942241.599999998
7994,24577.04653796523,9738.792426724161,39431.79989804342,17942248.8,17942248.8,17942248.8
7995,24581.232265423532,10076.27018981626,39431.58922070196,17942256.0,17942256.0,17942256.0
7996,24585.406311381048,10209.766641434791,39431.36758620867,17942263.2,17942263.2,17942263.2
7997,24589.56319055549,10202.023659641398,39431.13482160979,17942270.4,17942270.4,17942270.4
7998,24593.70564927763,10150.278758958857,39430.89074722465,17942277.599999998,17942277.599999998,17942277.599999998
7999,24597.827194896214,10075.434005520183,39430.63526710852,17942284.8,17942284.8,17942284.8
8000,24601.92788597784,10021.637224634209,39430.3680025231,17942292.0,17942292.0,17942292.0
8001,24606.01436284342,9951.464147816188,39430.08857908879,17942299.2,17942299.2,17942299.2
8002,24610.088232018617,9842.843605374068,39429.79697131175,17942306.4,17942306.4,17942306.4
8003,24614.136165454453,9677.436084845605,39429.49271011897,17942313.599999998,17942313.599999998,17942313.599999998
8004,24618.177738245886,9459.730982804253,39429.1754152206,17942320.8,17942320.8,17942320.8
8005,24622.21296259031,9230.465956796379,39428.845077301696,17942328.0,17942328.0,17942328.0
8006,24626.241850703176,9046.471468418082,39428.50145520856,17942335.2,17942335.2,17942335.2
8007,24630.2644148096,8949.01313232251,39428.1443005454,17942342.4,17942342.4,17942342.4
8008,24634.267241257185,8964.407991658716,39427.773335369006,17942349.599999998,17942349.599999998,17942349.599999998
8009,24638.251983207003,9120.542198266407,39427.38782042977,17942356.8,17942356.8,17942356.8
8010,24642.22423377014,9428.547065304232,39426.98781452733,17942364.0,17942364.0,17942364.0
8011,24646.18400357905,9800.245072575843,39426.573035673144,17942371.2,17942371.2,17942371.2
