,power_base,power_down,power_up,time_base,time_down,time_up
7834,23801.358760016246,10720.698765210951,39388.72456319035,17941096.8,17941096.8,17941096.8
7835,23806.02833086589,10749.429631250625,39389.13960704495,17941104.0,17941104.0,17941104.0
7836,23810.696941462098,10779.773962872785,39389.55217954378,17941111.2,17941111.2,17941111.2
7837,23815.3464652676,10810.74964175596,39389.96218643288,17941118.4,17941118.4,17941118.4
7838,23819.994039270354,10842.298720224435,39390.369627142296,17941125.599999998,17941125.599999998,17941125.599999998
7839,23824.639676971077,10873.969493287299,39390.77450110718,17941132.8,17941132.8,17941132.8
7840,23829.283391867782,10905.069142843453,39391.17706722747,17941140.0,17941140.0,17941140.0
7841,23833.92519746947,10935.066589953392,39391.577198310646,17941147.2,17941147.2,17941147.2
7842,23838.565107287177,10963.689082328343,39391.97486765459,17941154.4,17941154.4,17941154.4
7843,23843.203134835927,10990.865664850287,39392.37007473264,17941161.599999998,17941161.599999998,17941161.599999998
7844,23847.826853842827,11016.518124093867,39392.76287118691,17941168.8,17941168.8,17941168.8
7845,23852.444571912143,11039.510497448193,39393.153364603204,17941176.0,17941176.0,17941176.0
7846,23857.057175654467,11060.07383434182,39393.54146274274,17941183.2,17941183.2,17941183.2
7847,23861.664677121647,11079.184575369889,39393.92716510785,17941190.4,17941190.4,17941190.4
7848,23866.267088375513,11097.411403593063,39394.310471205565,17941197.599999998,17941197.599999998,17941197.599999998
7849,23870.86170730994,11448.379344322613,39394.691371740635,17941204.8,17941204.8,17941204.8
7850,23875.443944747414,11456.622319038834,39395.06990598721,17941212.0,17941212.0,17941212.0
7851,23880.015846259557,11447.926988361907,39395.44611091805,17941219.2,17941219.2,17941219.2
7852,23884.59277038373,11435.931423906019,39395.81998268052,17941226.4,17941226.4,17941226.4
7853,23889.15522445897,11426.894792065148,39396.19150182323,17941233.599999998,17941233.599999998,17941233.599999998
7854,23893.71101301888,11421.51132855546,39396.56065883618,17941240.8,17941240.8,17941240.8
7855,23898.264254701422,11419.346788222982,39396.92744807964,17941248.0,17941248.0,17941248.0
7856,23902.814962782362,11418.072171155576,39397.29186203802,17941255.2,17941255.2,17941255.2
7857,23907.363150540532,11415.685996227543,39397.65389223675,17941262.4,17941262.4,17941262.4
7858,23911.90698728378,11412.076713260534,39398.013531591765,17941269.599999998,17941269.599999998,17941269.599999998
7859,23916.43865638507,11407.253944318505,39398.37077264019,17941276.8,17941276.8,17941276.8
7860,23920.964547308016,11401.191858240969,39398.72560710793,17941284.0,17941284.0,17941284.0
7861,23925.484671905993,11393.874509419149,39399.07802679367,17941291.2,17941291.2,17941291.2
7862,23929.99904204142,11385.353720367202,39399.4280233273,17941298.4,17941298.4,17941298.4
7863,23934.507669588747,11375.730807073978,39399.775588047436,17941305.599999998,17941305.599999998,17941305.599999998
7864,23939.008495554706,11365.13985372858,39400.12071201661,17941312.8,17941312.8,17941312.8
7865,23943.501231758848,11033.35581665858,39400.46338605127,17941320.0,17941320.0,17941320.0
7866,23947.98251429614,11026.222183906828,39400.803567314826,17941327.2,17941327.2,17941327.2
7867,23952.445208493766,11030.50655544907,39401.141278858944,17941334.4,17941334.4,17941334.4
7868,23956.906555550864,11045.220966512394,39401.476533783345,17941341.599999998,17941341.599999998,17941341.599999998
7869,23961.37097918182,11061.846238032065,39401.80930500368,17941348.8,17941348.8,17941348.8
7870,23965.81053135811,11079.493154509837,39402.13958290159,17941356.0,17941356.0,17941356.0
7871,23970.247327807472,11098.799390756594,39402.46735360854,17941363.2,17941363.2,17941363.2
7872,23974.681381759478,11119.522901222237,39402.79261516522,17941370.4,17941370.4,17941370.4
7873,23979.112706448777,11140.833345873494,39403.115349696025,17941377.599999998,17941377.599999998,17941377.599999998
7874,23983.541315117658,11161.747198403647,39403.43554771276,17941384.8,17941384.8,17941384.8
7875,23987.96722100721,11181.550106631506,39403.75320102581,17941392.0,17941392.0,17941392.0
7876,23992.387970815707,11199.905784120147,39404.06829449602,17941399.2,17941399.2,17941399.2
7877,23996.792757160125,11216.750728142018,39404.380819410675,17941406.4,17941406.4,17941406.4
7878,24001.191061313024,11232.192465752993,39404.69076587975,17941413.599999998,17941413.599999998,17941413.599999998
7879,24005.582894954212,11246.421429727245,39404.99812361886,17941420.8,17941420.8,17941420.8
7880,24009.968269770547,11259.644378812132,39405.30288234524,17941428.0,17941428.0,17941428.0
7881,24014.347197469175,11272.049550749864,39405.60503070666,17941435.2,17941435.2,17941435.2
7882,24018.71757591531,11628.312510055997,39405.904544049234,17941442.4,17941442.4,17941442.4
7883,24023.07647431257,11634.450155085677,39406.20139776817,17941449.599999998,17941449.599999998,17941449.599999998
7884,24027.413568975975,11620.257946312617,39406.49561781449,17941456.8,17941456.8,17941456.8
7885,24031.756119247566,11597.935271384003,39406.78717835721,17941464.0,17941464.0,17941464.0
7886,24036.087096899115,11576.732943396297,39407.07604973408,17941471.2,17941471.2,17941471.2
7887,24040.405038468987,11557.590703634363,39407.36226977224,17941478.4,17941478.4,17941478.4
7888,24044.719618897736,11539.446075038328,39407.64583807528,17941485.599999998,17941485.599999998,17941485.599999998
7889,24049.030851238407,11521.272015195904,39407.926713770685,17941492.8,17941492.8,17941492.8
7890,24053.338748543956,11502.194494984322,39408.20484977168,17941500.0,17941500.0,17941500.0
7891,24057.639600357637,11481.547298035888,39408.48031946228,17941507.2,17941507.2,17941507.2
7892,24061.921175193587,11458.963593891343,39408.753050410756,17941514.4,17941514.4,17941514.4
7893,24066.201495226393,11434.341922859452,39409.02307343822,17941521.599999998,17941521.599999998,17941521.599999998
7894,24070.475513570913,11407.846741935722,39409.290276146014,17941528.8,17941528.8,17941528.8
7895,24074.7393031543,11379.844486800008,39409.55473566776,17941536.0,17941536.0,17941536.0
7896,24078.999048771173,11350.810128049055,39409.816451626306,17941543.2,17941543.2,17941543.2
7897,24083.254500981126,11321.272616430153,39410.07542364891,17941550.4,17941550.4,17941550.4
7898,24087.497135965918,11291.740783633151,39410.33160203201,17941557.599999998,17941557.599999998,17941557.599999998
7899,24091.72717072737,10953.093549236906,39410.58497164848,17941564.8,17941564.8,17941564.8
7900,24095.941710179406,10936.495333752095,39410.835540271284,17941572.0,17941572.0,17941572.0
7901,24100.144271841225,10934.267789294225,39411.083313423886,17941579.2,17941579.2,17941579.2
7902,24104.35210873308,10938.038053957882,39411.328208026986,17941586.4,17941586.4,17941586.4
7903,24108.53558067523,10945.66944098786,39411.5702323319,17941593.599999998,17941593.599999998,17941593.599999998
7904,24112.71520567252,10957.89534972781,39411.80942540126,17941600.8,17941600.8,17941600.8
7905,24116.89099668353,10974.174780936211,39412.045786884184,17941608.0,17941608.0,17941608.0
7906,24121.062966680885,10993.027376662234,39412.279316434346,17941615.2,17941615.2,17941615.2
7907,24125.231128642456,11012.682638043763,39412.50989912859,17941622.4,17941622.4,17941622.4
7908,24129.38720954866,11031.707515000751,39412.73757096139,17941629.599999998,17941629.599999998,17941629.599999998
7909,24133.53192420469,11049.299528960262,39412.96235813437,17941636.8,17941636.8,17941636.8
7910,24137.668734122082,11065.17388596182,39413.184260312046,17941644.0,17941644.0,17941644.0
7911,24141.797650781198,11079.371902444214,39413.403277164136,17941651.2,17941651.2,17941651.2
7912,24145.918685678844,11092.102317071074,39413.619279999366,17941658.4,17941658.4,17941658.4
7913,24150.030588907346,11103.62527256649,39413.83233225757,17941665.599999998,17941665.599999998,17941665.599999998
7914,24154.131006391424,11114.19024944094,39414.0424478425,17941672.8,17941672.8,17941672.8
7915,24158.22217566745,11459.017120796088,39414.24962643638,17941680.0,17941680.0,17941680.0
7916,24162.29762152057,11466.671902211001,39414.45384884384,17941687.2,17941687.2,17941687.2
7917,24166.35151632998,11458.479246961837,39414.655055236464,17941694.4,17941694.4,17941694.4
7918,24170.403761518293,11436.919466391142,39414.85329735418,17941701.599999998,17941701.599999998,17941701.599999998
7919,24174.450388175133,11413.972276781427,39415.048453217176,17941708.8,17941708.8,17941708.8
7920,24178.473436924724,11392.08842224981,39415.24057608761,17941716.0,17941716.0,17941716.0
7921,24182.492443882675,11370.566336987225,39415.4296856921,17941723.2,17941723.2,17941723.2
7922,24186.50742207424,11348.371289664741,39415.615781737826,17941730.4,17941730.4,17941730.4
7923,24190.51838453278,11324.525115665274,39415.798863937176,17941737.599999998,17941737.599999998,17941737.599999998
7924,24194.525344301026,11298.402820193854,39415.978839787334,17941744.8,17941744.8,17941744.8
7925,24198.52831442334,11269.747793315877,39416.15570119727,17941752.0,17941752.0,17941752.0
7926,24202.514108223648,11238.644282627238,39416.32949628704,17941759.2,17941759.2,17941759.2
7927,24206.487926330356,11205.490223724393,39416.50022478427,17941766.4,17941766.4,17941766.4
7928,24210.453131039027,11170.943796953652,39416.66788642056,17941773.599999998,17941773.599999998,17941773.599999998
7929,24214.409733846514,11135.834573246,39416.832422265164,17941780.8,17941780.8,17941780.8
7930,24218.357746264377,11101.02589439706,39416.99376129797,17941788.0,17941788.0,17941788.0
7931,24222.29717983081,11067.314961203456,39417.15197895387,17941795.2,17941795.2,17941795.2
7932,24226.224487220017,10739.719514551714,39417.3070875261,17941802.4,17941802.4,17941802.4
7933,24230.135531972166,10716.877522105535,39417.45906813952,17941809.599999998,17941809.599999998,17941809.599999998
7934,24234.021883764923,10707.946071228449,39417.607869224295,17941816.8,17941816.8,17941816.8
7935,24237.91433800355,10708.933476428258,39417.75352388901,17941824.0,17941824.0,17941824.0
7936,24241.783816251227,10715.605052550349,39417.895885858255,17941831.2,17941831.2,17941831.2
7937,24245.64249679061,10727.9338773935,39418.03505397493,17941838.4,17941838.4,17941838.4
7938,24249.496563199322,10745.565172675017,39418.17102924704,17941845.599999998,17941845.599999998,17941845.599999998
7939,24253.346028478776,10766.83234026543,39418.303811454905,17941852.8,17941852.8,17941852.8
7940,24257.190905633186,10789.497569056175,39418.43340038512,17941860.0,17941860.0,17941860.0
7941,24261.031207681775,10811.77301141758,39418.5597127675,17941867.2,17941867.2,17941867.2
7942,24264.853139328472,10832.585076153082,39418.68271761233,17941874.4,17941874.4,17941874.4
7943,24268.663508511938,10851.47976133678,39418.80247618896,17941881.599999998,17941881.599999998,17941881.599999998
7944,24272.46451930626,10868.450863212252,39418.91898830221,17941888.8,17941888.8,17941888.8
7945,24276.256183253812,10883.706583833278,39419.032253762045,17941896.0,17941896.0,17941896.0
7946,24280.03851192635,10897.530068798458,39419.14226163399,17941903.2,17941903.2,17941903.2
7947,24283.8115169173,10910.213318653634,39419.24884731164,17941910.4,17941910.4,17941910.4
7948,24287.570211859926,10922.012480250743,39419.35212943758,17941917.599999998,17941917.599999998,17941917.599999998
7949,24291.312120344413,11255.149675929813,39419.4521484324,17941924.8,17941924.8,17941924.8
7950,24295.035772573123,11257.268998720872,39419.54884051626,17941932.0,17941932.0,17941932.0
7951,24298.74580747766,11242.793086097696,39419.64218746943,17941939.2,17941939.2,17941939.2
7952,24302.45567184942,11223.390083360853,39419.73219105096,17941946.4,17941946.4,17941946.4
7953,24306.13578606501,11204.147717496471,39419.818728447564,17941953.599999998,17941953.599999998,17941953.599999998
7954,24309.81089853619,11185.025229616876,39419.901895417606,17941960.8,17941960.8,17941960.8
7955,24313.481022336135,11164.951070646417,39419.981691823545,17941968.0,17941968.0,17941968.0
7956,24317.146170553555,11143.067502136804,39420.05811753345,17941975.2,17941975.2,17941975.2
7957,24320.80635628484,11118.747347139277,39420.13117242196,17941982.4,17941982.4,17941982.4
7958,24324.460982708577,11091.658862814122,39420.20078772967,17941989.599999998,17941989.599999998,17941989.599999998
7959,24328.092618260984,11061.864173794613,39420.266895520384,17941996.8,17941996.8,17941996.8
7960,24331.714155737645,11029.793561916515,39420.32957783775,17942004.0,17942004.0,17942004.0
7961,24335.3256068088,10996.171040659425,39420.38883457882,17942011.2,17942011.2,17942011.2
7962,24338.926983169025,10961.901217111106,39420.444665646486,17942018.4,17942018.4,17942018.4
7963,24342.51829653931,10927.971241937254,39420.49707095091,17942025.599999998,17942025.599999998,17942025.599999998
7964,24346.099558668968,10895.329444681876,39420.54592072705,17942032.8,17942032.8,17942032.8
7965,24349.665188783118,10578.359175179496,39420.591233979634,17942040.0,17942040.0,17942040.0
7966,24353.212224939194,10555.668594713206,39420.63315302489,17942047.2,17942047.2,17942047.2
7967,24356.73500835094,10542.724752198592,39420.67151577588,17942054.4,17942054.4,17942054.4
7968,24360.25594146834,10542.003342383605,39420.706379432944,17942061.599999998,17942061.599999998,17942061.599999998
7969,24363.760038566994,10548.122376958276,39420.7377007865,17942068.8,17942068.8,17942068.8
7970,24367.24493841618,10560.101357952657,39420.76538151138,17942076.0,17942076.0,17942076.0
7971,24370.72435699759,10577.744349378116,39420.78951616962,17942083.2,17942083.2,17942083.2
7972,24374.198307497154,10599.710681276234,39420.810104726326,17942090.4,17942090.4,17942090.4
7973,24377.66680311192,10623.841824609499,39420.82714715131,17942097.599999998,17942097.599999998,17942097.599999998
7974,24381.124923954747,10648.100509051754,39420.840118623026,17942104.8,17942104.8,17942104.8
7975,24384.56572207303,10671.097660509982,39420.84979886627,17942112.0,17942112.0,17942112.0
7976,24387.993028655957,10692.225778982302,39420.85605056669,17942119.2,17942119.2,17942119.2
7977,24391.412920123486,10711.358419346137,39420.85869215359,17942126.4,17942126.4,17942126.4
7978,24394.818835737515,10728.626999588141,39420.857796884826,17942133.599999998,17942133.599999998,17942133.599999998
7979,24398.218215277055,10744.306006102817,39420.8531639423,17942140.8,17942140.8,17942140.8
7980,24401.606348204943,10758.681429427119,39420.844933361244,17942148.0,17942148.0,17942148.0
7981,24404.978912464267,10772.020105157184,39420.833105175654,17942155.2,17942155.2,17942155.2
7982,24408.335678616328,11097.249600381565,39420.81759653717,17942162.4,17942162.4,17942162.4
7983,24411.673689554133,11106.151519751116,39420.79840741944,17942169.599999998,17942169.599999998,17942169.599999998
7984,24414.98491909092,11099.16948107084,39420.77547979892,17942176.8,17942176.8,17942176.8
7985,24418.302742396783,11083.261791869685,39420.74888903544,17942184.0,17942184.0,17942184.0
7986,24421.584753213545,11066.163363859983,39420.71854303079,17942191.2,17942191.2,17942191.2
7987,24424.860762861186,11048.960082341864,39420.68437007943,17942198.4,17942198.4,17942198.4
7988,24428.13078469749,11030.801420212161,39420.64647463708,17942205.599999998,17942205.599999998,17942205.599999998
7989,24431.39483204136,11010.75462355939,39420.60485679431,17942212.8,17942212.8,17942212.8
7990,24434.65291827833,10988.17792912815,39420.55951663832,17942220.0,17942220.0,17942220.0
7991,24437.899532201314,10962.672743718485,39420.510454267984,17942227.2,17942227.2,17942227.2
7992,24441.124932676194,10934.209828590712,39420.45766979503,17942234.4,17942234.4,17942234.4
7993,24444.338731349737,10903.157736107214,39420.400995510616,17942241.599999998,17942241.599999998,17942241.599999998
7994,24447.540940373066,10870.224363408202,39420.34047074543,17942248.8,17942248.8,17942248.8
7995,24450.731571977743,10836.357940430518,39420.276159290464,17942256.0,17942256.0,17942256.0
7996,24453.91063838165,10802.667873839551,39420.20806128495,17942263.2,17942263.2,17942263.2
7997,24457.074223223044,10770.1734914482,39420.13617687237,17942270.4,17942270.4,17942270.4
7998,24460.222507800245,10739.72243644051,39420.06050621272,17942277.599999998,17942277.599999998,17942277.599999998
7999,24463.350451352584,10437.821404551398,39419.98101236123,17942284.8,17942284.8,17942284.8
8000,24466.457410961015,10420.938024676103,39419.89764113961,17942292.0,17942292.0,17942292.0
8001,24469.549565407724,10416.983789166172,39419.81038789877,17942299.2,17942299.2,17942299.2
8002,24472.63313604812,10421.409431289452,39419.71930238608,17942306.4,17942306.4,17942306.4
8003,24475.688047084048,10432.005393759302,39419.624253822716,17942313.599999998,17942313.599999998,17942313.599999998
8004,24478.736589988002,10448.63658348892,39419.52524227964,17942320.8,17942320.8,17942320.8
8005,24481.77877834021,10470.191172763158,39419.422338813885,17942328.0,17942328.0,17942328.0
8006,24484.814625734663,10494.649848772437,39419.31554365057,17942335.2,17942335.2,17942335.2
8007,24487.844145785304,10519.93531513336,39419.204857015495,17942342.4,17942342.4,17942342.4
8008,24490.85867225854,10544.391785500864,39419.0902791477,17942349.599999998,17942349.599999998,17942349.599999998
8009,24493.851926507363,10567.059758364907,39418.97178023997,17942356.8,17942356.8,17942356.8
8010,24496.832842551663,10587.662967288099,39418.84917489002,17942364.0,17942364.0,17942364.0
8011,24499.801432972752,10606.278871248944,39418.72261571507,17942371.2,17942371.2,17942371.2
8012,24502.75771040227,10623.148139375804,39418.59210299295,17942378.4,17942378.4,17942378.4
8013,24505.701687464498,10638.569910538532,39418.45763700241,17942385.599999998,17942385.599999998,17942385.599999998
8014,24508.633753485155,10652.829538269058,39418.31921803592,17942392.8,17942392.8,17942392.8
8015,24511.554045172317,10382.322086372285,39418.17684639297,17942400.0,17942400.0,17942400.0
8016,24511.554045172317,24511.554045172317,24511.554045172317,17942400.0,17942400.0,17942400.0
8017,24514.439589714195,24367.212469336046,24690.978376192856,17942407.2,17942407.2,17942407.2
8018,24517.30181871716,23867.770624360917,25298.178347026762,17942414.4,17942414.4,17942414.4
8019,24520.158632308066,23094.807743646015,26074.415000112964,17942421.599999998,17942421.599999998,17942421.599999998
8020,24522.999204496708,22218.92682090355,26729.541354143195,17942428.8,17942428.8,17942428.8
8021,24525.83688966016,21368.486807545112,27219.361620014566,17942436.0,17942436.0,17942436.0
8022,24528.659870406547,20610.10041391173,27572.682848755583,17942443.2,17942443.2,17942443.2
8023,24531.48140735783,19896.789620493757,27838.3791514127,17942450.4,17942450.4,17942450.4
8024,24534.28906880636,19084.30390844858,28053.060071516305,17942457.599999998,17942457.599999998,17942457.599999998
8025,24537.09130011357,17841.909583058656,28237.052312182037,17942464.8,17942464.8,17942464.8
8026,24539.889037421985,15972.596445076546,28401.201236020075,17942472.0,17942472.0,17942472.0
8027,24542.682276513904,14251.939946180528,28551.639064988063,17942479.2,17942479.2,17942479.2
8028,24545.471013182898,13367.58343999593,28692.155395978163,17942486.4,17942486.4,17942486.4
8029,24548.252205220837,13302.511443261126,28825.141622109586,17942493.599999998,17942493.599999998,17942493.599999998
8030,24551.027126861853,14555.072562514331,28952.226591073737,17942500.8,17942500.8,17942500.8
8031,24553.796294761007,17674.39499127894,29074.608552203415,17942508.0,17942508.0,17942508.0
8032,24556.559704064974,18384.972762138197,29193.14861456708,17942515.2,17942515.2,17942515.2
8033,24559.316888621124,17158.7738773993,29308.58628968549,17942522.4,17942522.4,17942522.4
8034,24562.067724657074,16620.80029399665,29423.756531845167,17942529.599999998,17942529.599999998,17942529.599999998
8035,24564.81252373108,16242.293781417335,29539.810231343712,17942536.8,17942536.8,17942536.8
8036,24567.552025244906,15772.968923296441,29655.955814035762,17942544.0,17942544.0,17942544.0
8037,24570.284877948594,14811.236375484099,29771.690593677908,17942551.2,17942551.2,17942551.2
8038,24573.011874499112,13435.281995604413,29886.865989503058,17942558.4,17942558.4,17942558.4
8039,24575.733009609,12492.482050766872,30001.480422488716,17942565.599999998,17942565.599999998,17942565.599999998
8040,24578.447947314522,12218.43995955534,30115.584253993835,17942572.8,17942572.8,17942572.8
8041,24581.155828883773,12815.353741916857,30228.603511153877,17942580.0,17942580.0,17942580.0
8042,24583.85743526368,15083.913267396534,30335.322046028195,17942587.2,17942587.2,17942587.2
8043,24586.552760884166,16484.423637343483,30442.38656099408,17942594.4,17942594.4,17942594.4
8044,24589.24180017952,16202.074416283895,30549.632058938365,17942601.599999998,17942601.599999998,17942601.599999998
8045,24591.9245475895,15782.51970013306,30656.780857135862,17942608.8,17942608.8,17942608.8
8046,24594.600894147647,15514.363281673734,30765.27853821212,17942616.0,17942616.0,17942616.0
8047,24597.270250440593,15316.015756007093,30876.639561320793,17942623.2,17942623.2,17942623.2
8048,24599.933084406675,15072.860623014512,30991.05369872712,17942630.4,17942630.4,17942630.4
8049,24602.58939030313,14625.431654908023,31110.689926374194,17942637.599999998,17942637.599999998,17942637.599999998
8050,24605.23819713497,13575.19699952925,31238.928319448525,17942644.8,17942644.8,17942644.8
8051,24607.88048144671,12841.518494293634,31366.60028485451,17942652.0,17942652.0,17942652.0
8052,24610.516150796157,12411.717136529516,31485.52741332867,17942659.2,17942659.2,17942659.2
8053,24613.145723730187,12487.729588029013,31590.219905306203,17942666.4,17942666.4,17942666.4
8054,24615.7685590376,13262.277815173871,31678.698890001215,17942673.599999998,17942673.599999998,17942673.599999998
8055,24618.385135403518,14494.75176955239,31753.068350745507,17942680.8,17942680.8,17942680.8
8056,24620.995447146877,14989.261283208118,31819.842963041494,17942688.0,17942688.0,17942688.0
8057,24623.599488599306,14861.901812007534,31890.068201006507,17942695.2,17942695.2,17942695.2
8058,24626.197261691108,14689.856339619902,31967.207291805702,17942702.4,17942702.4,17942702.4
8059,24628.787840020246,14559.943813333606,32044.70495633026,17942709.599999998,17942709.599999998,17942709.599999998
8060,24631.372198170047,14433.509532647033,32122.52636413602,17942716.8,17942716.8,17942716.8
8061,24633.95131911237,14253.149289434084,32200.64315850676,17942724.0,17942724.0,17942724.0
8062,24636.52492739037,13957.88814258203,32279.04026736649,17942731.2,17942731.2,17942731.2
8063,24639.092942213887,13554.602279973718,32357.70102620316,17942738.4,17942738.4,17942738.4
8064,24641.655535562913,13161.845963598811,32436.610686179043,17942745.599999998,17942745.599999998,17942745.599999998
8065,24644.212702142002,12943.595668526825,32515.75886638558,17942752.8,17942752.8,17942752.8
8066,24646.76443666259,12778.445111103061,32595.127707859392,17942760.0,17942760.0,17942760.0
8067,24649.309579630168,13130.658307358106,32674.688819822044,17942767.2,17942767.2,17942767.2
8068,24651.849621073612,13605.267780539218,32754.460452243362,17942774.4,17942774.4,17942774.4
8069,24654.384870270886,13931.457053356216,32834.424836645165,17942781.599999998,17942781.599999998,17942781.599999998
8070,24656.91563345323,14028.207998529319,32914.57593928136,17942788.8,17942788.8,17942788.8
8071,24659.44131562131,14002.4821595949,32994.90637143542,17942796.0,17942796.0,17942796.0
8072,24661.96233169593,13938.156103384053,33075.40955383217,17942803.2,17942803.2,17942803.2
8073,24664.478676701634,13852.572404167178,33156.0801694552,17942810.4,17942810.4,17942810.4
8074,24666.99034566179,13734.510454998544,33236.91483878896,17942817.599999998,17942817.599999998,17942817.599999998
8075,24669.49733360808,13576.615957356846,33317.9080680412,17942824.8,17942824.8,17942824.8
8076,24672.00021895643,13396.200182874662,33399.05650915273,17942832.0,17942832.0,17942832.0
8077,24674.499096936015,13237.975608049457,33480.35668023974,17942839.2,17942839.2,17942839.2
8078,24676.993486628566,13156.533950918187,33561.80539451523,17942846.4,17942846.4,17942846.4
8079,24679.483383128987,13186.199738689234,33643.40161430636,17942853.599999998,17942853.599999998,17942853.599999998
8080,24681.96878153854,13319.360968213292,33725.1408189088,17942860.8,17942860.8,17942860.8
8081,24684.449676956716,13501.095470761938,33807.01970077805,17942868.0,17942868.0,17942868.0
8082,24686.92606449168,13658.235046701702,33889.03818416709,17942875.2,17942875.2,17942875.2
8083,24689.396628164606,13407.620939457487,33971.19219308147,17942882.4,17942882.4,17942882.4
8084,24691.860228595928,13421.921859712977,34053.478430576535,17942889.599999998,17942889.599999998,17942889.599999998
8085,24694.31374160336,13401.132246041107,34135.90269810472,17942896.8,17942896.8,17942896.8
8086,24696.767721867887,13361.02641827644,34218.46092970689,17942904.0,17942904.0,17942904.0
8087,24699.21537096355,13306.181587488145,34301.15048953603,17942911.2,17942911.2,17942911.2
8088,24701.65417924964,13243.853912411896,34383.97526782681,17942918.4,17942918.4,17942918.4
8089,24704.090534150277,13187.106859228648,34466.926733239656,17942925.599999998,17942925.599999998,17942925.599999998
8090,24706.52443176269,13151.571348082616,34550.010103630775,17942932.8,17942932.8,17942932.8
8091,24708.955868184123,13148.680193525302,34633.22197399473,17942940.0,17942940.0,17942940.0
8092,24711.3848395164,13179.843622116632,34716.559361334505,17942947.2,17942947.2,17942947.2
8093,24713.81134186134,13234.925924983412,34800.02930135041,17942954.4,17942954.4,17942954.4
8094,24716.235371321396,13296.745365726509,34883.62419943222,17942961.599999998,17942961.599999998,17942961.599999998
8095,24718.65692400159,13349.043089778941,34967.3413148182,17942968.8,17942968.8,17942968.8
8096,24721.074446301503,13382.331809554147,35051.18222045823,17942976.0,17942976.0,17942976.0
8097,24723.486471381002,13394.35969758335,35135.15137572251,17942983.2,17942983.2,17942983.2
8098,24725.895167354938,13387.137845113952,35219.24391463933,17942990.4,17942990.4,17942990.4
8099,24728.30052987455,13364.195110500863,35303.458980205716,17942997.599999998,17942997.599999998,17942997.599999998
8100,24730.703133718784,13000.499374082645,35387.782708400904,17943004.8,17943004.8,17943004.8
8101,24733.1025989894,12963.315911186695,35472.23778434296,17943012.0,17943012.0,17943012.0
8102,24735.498283071032,12935.448083177362,35556.8221063425,17943019.2,17943019.2,17943019.2
8103,24737.890726821654,12923.695809244542,35641.52719189109,17943026.4,17943026.4,17943026.4
8104,24740.279547911967,12932.406620050793,35726.40185994914,17943033.599999998,17943033.599999998,17943033.599999998
8105,24742.664631746156,12962.123995750164,35811.4959961766,17943040.8,17943040.8,17943040.8
8106,24745.046244389774,13007.000868958792,35896.790067369104,17943048.0,17943048.0,17943048.0
8107,24747.42438141563,13057.013263285075,35982.245013431704,17943055.2,17943055.2,17943055.2
8108,24749.79903839567,13102.240549306196,36067.83374218193,17943062.4,17943062.4,17943062.4
8109,24752.170210904416,13136.327141913349,36153.54272068004,17943069.599999998,17943069.599999998,17943069.599999998
8110,24754.53790567469,13157.126128765969,36239.35926875529,17943076.8,17943076.8,17943076.8
8111,24756.90211521537,13165.330888646335,36325.27796083834,17943084.0,17943084.0,17943084.0
8112,24759.262829844884,13162.897431456433,36411.29192573397,17943091.2,17943091.2,17943091.2
8113,24761.620045135838,13152.163608230867,36497.394488989376,17943098.4,17943098.4,17943098.4
8114,24763.973756662406,13135.601410133562,36583.584491111076,17943105.599999998,17943105.599999998,17943105.599999998
8115,24766.323960001617,13115.827845189047,36669.85771531651,17943112.8,17943112.8,17943112.8
8116,24768.67065072927,12770.299359021856,36756.21784202683,17943120.0,17943120.0,17943120.0
8117,24771.01126675541,12753.02123686613,36842.64323745822,17943127.2,17943127.2,17943127.2
8118,24773.34374083441,12743.956691970245,36929.17299489828,17943134.4,17943134.4,17943134.4
8119,24775.674194291656,12750.414752441957,37015.799088390326,17943141.599999998,17943141.599999998,17943141.599999998
8120,24778.004781818698,12771.026998620157,37102.52793261619,17943148.8,17943148.8,17943148.8
8121,24780.322074677213,12803.00091993465,37189.363167466254,17943156.0,17943156.0,17943156.0
8122,24782.637241998178,12841.79574920312,37276.30315645941,17943163.2,17943163.2,17943163.2
8123,24784.95028008441,12881.576898978637,37363.34794531187,17943170.4,17943170.4,17943170.4
8124,24787.261185238676,12917.217169482577,37450.503567058084,17943177.599999998,17943177.599999998,17943177.599999998
8125,24789.569953765964,12945.678205378594,37537.761070380875,17943184.8,17943184.8,17943184.8
8126,24791.87658196833,12966.00550731834,37625.12700926061,17943192.0,17943192.0,17943192.0
8127,24794.181066151894,12978.61701755509,37712.60402852947,17943199.2,17943199.2,17943199.2
8128,24796.483402622493,12984.583908765802,37800.18340729199,17943206.4,17943206.4,17943206.4
8129,24798.783587686914,12985.173295500197,37887.87565190726,17943213.599999998,17943213.599999998,17943213.599999998
8130,24801.081617652882,12981.662245031306,37975.67789874796,17943220.8,17943220.8,17943220.8
8131,24803.374406500447,12975.272344354049,38063.58682137844,17943228.0,17943228.0,17943228.0
8132,24805.66347442381,12967.173073660211,38151.601107434646,17943235.2,17943235.2,17943235.2
8133,24807.90097223171,12627.064342642847,38239.664529441725,17943242.4,17943242.4,17943242.4
8134,24809.18481335761,12619.290838787269,38326.97590865284,17943249.599999998,17943249.599999998,17943249.599999998
8135,24809.5142672542,12621.619891839537,38413.489909428914,17943256.8,17943256.8,17943256.8
