,power_base,power_down,power_up,time_base,time_down,time_up
6530,13334.07971669823,13322.087539868815,13339.495443637543,17931722.4,17931722.4,17931722.4
6531,10892.81169228832,10877.873097083524,10899.710054896797,17931729.599999998,17931729.599999998,17931729.599999998
6532,9733.70049672175,9728.428229200828,9736.146269350314,17931736.8,17931736.8,17931736.8
6533,9576.63556518664,9573.331441581951,9578.222148806333,17931744.0,17931744.0,17931744.0
6534,9128.896236490005,9121.356038830152,9133.39164825777,17931751.2,17931751.2,17931751.2
6535,8759.773573164246,8753.759937214665,8762.476918984801,17931758.4,17931758.4,17931758.4
6536,8128.960408350762,8117.535745985799,8135.459103424635,17931765.599999998,17931765.599999998,17931765.599999998
6537,7834.986081269199,7810.260651275217,7846.509935146824,17931772.8,17931772.8,17931772.8
6538,9586.055302033814,9579.80758805515,9589.090044291159,17931780.0,17931780.0,17931780.0
6539,11127.122769415138,11111.336013300477,11134.064864403561,17931787.2,17931787.2,17931787.2
6540,13319.701139727074,13309.227264364818,13324.326264420033,17931794.4,17931794.4,17931794.4
6541,13859.764535471371,13855.7816484377,13861.661547542644,17931801.599999998,17931801.599999998,17931801.599999998
6542,13527.125900544475,13524.819723436245,13528.31783503581,17931808.8,17931808.8,17931808.8
6543,13111.117327216904,13108.252400508281,13112.488479430824,17931816.0,17931816.0,17931816.0
6544,12794.776835872452,12791.49529127548,12796.244080117518,17931823.2,17931823.2,17931823.2
6545,12349.193687658475,12347.752075363684,12349.679294765589,17931830.4,17931830.4,17931830.4
6546,10832.38482302321,10835.612286138772,10830.68974622987,17931837.599999998,17931837.599999998,17931837.599999998
6547,9557.684707519129,9556.849672668066,9558.020515218577,17931844.8,17931844.8,17931844.8
6548,8457.69951322392,8456.348262921936,8458.376435688395,17931852.0,17931852.0,17931852.0
6549,8268.602217821877,8264.713299155854,8270.290102623596,17931859.2,17931859.2,17931859.2
6550,8220.67943490641,8217.420788396978,8222.022401727329,17931866.4,17931866.4,17931866.4
6551,8374.81337012034,8361.391835516555,8380.671064823404,17931873.599999998,17931873.599999998,17931873.599999998
6552,9370.891544331467,9359.79586113259,9376.112481378092,17931880.8,17931880.8,17931880.8
6553,11047.576961475632,11023.590472410606,11058.912359203363,17931888.0,17931888.0,17931888.0
6554,12417.549879415015,12407.363546479644,12422.332203127693,17931895.2,17931895.2,17931895.2
6555,12594.23883743845,12591.682857334612,12595.420005541488,17931902.4,17931902.4,17931902.4
6556,12345.791964612488,12344.716077151152,12346.283445402285,17931909.599999998,17931909.599999998,17931909.599999998
6557,12091.235400352856,12089.455352718502,12092.063053631393,17931916.8,17931916.8,17931916.8
6558,11915.253998859564,11912.846785614336,11916.373257051964,17931924.0,17931924.0,17931924.0
6559,11746.220424559764,11744.371564644276,11747.094108910002,17931931.2,17931931.2,17931931.2
6560,11302.848202202045,11305.652074141364,11301.61618108255,17931938.4,17931938.4,17931938.4
6561,10105.170218304958,10111.79349274445,10102.25709157071,17931945.599999998,17931945.599999998,17931945.599999998
6562,9216.125892674005,9217.20833155914,9215.696051725363,17931952.8,17931952.8,17931952.8
6563,7885.264500143705,7888.429991144671,7883.908598203024,17931960.0,17931960.0,17931960.0
6564,7731.349623855098,7717.612170146254,7738.1749534927385,17931967.2,17931967.2,17931967.2
6565,9025.753114135774,9017.517030204775,9029.66278730906,17931974.4,17931974.4,17931974.4
6566,10144.237920683529,10120.553151325756,10155.294728211737,17931981.599999998,17931981.599999998,17931981.599999998
6567,11654.587299347495,11640.342604941688,11661.168441318481,17931988.8,17931988.8,17931988.8
6568,12097.341426852812,12093.181769596973,12099.272096714962,17931996.0,17931996.0,17931996.0
6569,12000.838993441957,11999.804612891518,12001.344255363845,17932003.2,17932003.2,17932003.2
6570,11810.353144089107,11809.214274718259,11810.920820758727,17932010.4,17932010.4,17932010.4
6571,11679.622826180053,11677.579726283611,11680.622583934135,17932017.599999998,17932017.599999998,17932017.599999998
6572,11614.716664798847,11612.110981270605,11615.961480456272,17932024.8,17932024.8,17932024.8
6573,11569.43562666874,11566.882902477028,11570.643764173457,17932032.0,17932032.0,17932032.0
6574,11459.785194623835,11458.49874063187,11460.418388584756,17932039.2,17932039.2,17932039.2
6575,11129.611242394967,11130.800590504557,11128.870197132705,17932046.4,17932046.4,17932046.4
6576,10513.737420172536,10515.885018038816,10512.607335570337,17932053.599999998,17932053.599999998,17932053.599999998
6577,9964.585837006547,9963.53130247677,9965.30612699969,17932060.8,17932060.8,17932060.8
6578,9759.31638801344,9754.448951139024,9761.89775931891,17932068.0,17932068.0,17932068.0
6579,9961.885887389948,9952.062978292148,9966.989970554796,17932075.2,17932075.2,17932075.2
6580,10574.156573216862,10560.155756092829,10581.262661468998,17932082.4,17932082.4,17932082.4
6581,11470.077648805802,11460.446465046403,11474.781799742566,17932089.599999998,17932089.599999998,17932089.599999998
6582,11887.852255585964,11883.52458798526,11889.790756031594,17932096.8,17932096.8,17932096.8
6583,11950.671118978542,11948.418595934694,11951.599795305478,17932104.0,17932104.0,17932104.0
6584,11915.53910405028,11913.518599961619,11916.547285849078,17932111.2,17932111.2,17932111.2
6585,11898.412369321606,11895.79231420267,11899.693647662576,17932118.4,17932118.4,17932118.4
6586,11915.284584038212,11912.165489248464,11916.758587045462,17932125.599999998,17932125.599999998,17932125.599999998
6587,11948.6539237758,11945.429187502321,11950.171122680316,17932132.8,17932132.8,17932132.8
6588,11979.671844768978,11976.573063320388,11981.125840120714,17932140.0,17932140.0,17932140.0
6589,11993.664790885097,11990.782177042032,11995.011458892946,17932147.2,17932147.2,17932147.2
6590,11985.523223251377,11982.707939800555,11986.834868014597,17932154.4,17932154.4,17932154.4
6591,11968.437178207641,11965.313741794535,11969.905663852564,17932161.599999998,17932161.599999998,17932161.599999998
6592,11969.306373039422,11965.489815997993,11971.132487316241,17932168.8,17932168.8,17932168.8
6593,12015.141991418674,12010.406437522312,12017.374348850008,17932176.0,17932176.0,17932176.0
6594,12116.90555854135,12111.46457245695,12119.478912301023,17932183.2,17932183.2,17932183.2
6595,12264.108726482897,12258.448549146695,12266.786793466676,17932190.4,17932190.4,17932190.4
6596,12431.122369474844,12425.807934579883,12433.69017091864,17932197.599999998,17932197.599999998,17932197.599999998
6597,12277.439696375932,12272.958145276532,12279.625952920867,17932204.8,17932204.8,17932204.8
6598,12406.21967909226,12402.16734521404,12408.199535068328,17932212.0,17932212.0,17932212.0
6599,12524.219711825142,12520.437785378115,12526.069409160871,17932219.2,17932219.2,17932219.2
6600,12636.100503179023,12632.439849429935,12637.886930629798,17932226.4,17932226.4,17932226.4
6601,12744.239135252448,12740.602064335844,12746.007009822824,17932233.599999998,17932233.599999998,17932233.599999998
6602,12851.251836835709,12847.582795117267,12853.028123589254,17932240.8,17932240.8,17932240.8
6603,12959.100205347318,12955.372439800574,12960.899006683354,17932248.0,17932248.0,17932248.0
6604,13068.73812454406,13064.945397793912,13070.563882188724,17932255.2,17932255.2,17932255.2
6605,13180.280751881985,13176.431983946677,13182.130660331917,17932262.4,17932262.4,17932262.4
6606,13293.392576654489,13289.505731565947,13295.259381254013,17932269.599999998,17932269.599999998,17932269.599999998
6607,13407.306362503852,13403.423356136129,13409.171010922842,17932276.8,17932276.8,17932276.8
6608,13519.794997731862,13515.975371398545,13521.629379945549,17932284.0,17932284.0,17932284.0
6609,13629.415885094075,13625.672280721372,13631.213587413597,17932291.2,17932291.2,17932291.2
6610,13736.730026945852,13733.041854651321,13738.501158917708,17932298.4,17932298.4,17932298.4
6611,13842.728788437838,13839.083567541564,13844.47938066465,17932305.599999998,17932305.599999998,17932305.599999998
6612,13948.097733036426,13944.489510077443,13949.83091916756,17932312.8,17932312.8,17932312.8
6613,14474.369604830594,14470.629574562801,14476.169957400032,17932320.0,17932320.0,17932320.0
6614,14589.242365982995,14585.52678916463,14591.027813332958,17932327.2,17932327.2,17932327.2
6615,14690.626836487272,14686.96106644044,14692.387525246846,17932334.4,17932334.4,17932334.4
6616,14776.0290180419,14772.424358901673,14777.76016440527,17932341.599999998,17932341.599999998,17932341.599999998
6617,14856.777673481174,14853.231744695331,14858.480522065158,17932348.8,17932348.8,17932348.8
6618,14938.111344004203,14934.619789773911,14939.788000831595,17932356.0,17932356.0,17932356.0
6619,15021.297000047418,15017.856399544726,15022.949115664836,17932363.2,17932363.2,17932363.2
6620,15106.577771916938,15103.184244515773,15108.207203832559,17932370.4,17932370.4,17932370.4
6621,15194.009107963717,15190.6595157971,15195.617354498567,17932377.599999998,17932377.599999998,17932377.599999998
6622,15283.388967702549,15280.080926313742,15284.977170335433,17932384.8,17932384.8,17932384.8
6623,15374.393912925494,15371.439649319556,15375.96298909411,17932392.0,17932392.0,17932392.0
6624,15466.720034250167,15464.996665075998,15468.270765633544,17932399.2,17932399.2,17932399.2
6625,15560.120532476347,15558.964192564563,15561.653542571066,17932406.4,17932406.4,17932406.4
6626,15654.384128074365,15654.15097760981,15655.90485516666,17932413.599999998,17932413.599999998,17932413.599999998
6627,15749.309271178965,15743.348112631187,15750.84006915626,17932420.8,17932420.8,17932420.8
6628,15844.771165473974,15838.570409772283,15846.309704953408,17932428.0,17932428.0,17932428.0
6629,15940.64602092941,15928.394900928051,15942.18503180056,17932435.2,17932435.2,17932435.2
6630,16556.494133788998,16536.198820032594,16558.08803523356,17932442.4,17932442.4,17932442.4
6631,16659.32496695673,16631.38854553764,16660.877176664453,17932449.599999998,17932449.599999998,17932449.599999998
6632,16735.527241232085,16699.30031575337,16737.03794706837,17932456.8,17932456.8,17932456.8
6633,16798.802043507734,16753.676013761757,16800.276126909164,17932464.0,17932464.0,17932464.0
6634,16862.289017147476,16807.37927731119,16863.731796351367,17932471.2,17932471.2,17932471.2
6635,16929.53908799069,16864.06993395075,16930.95469011418,17932478.4,17932478.4,17932478.4
6636,17001.025107433594,16924.477780564077,17002.41683616824,17932485.599999998,17932485.599999998,17932485.599999998
6637,17076.789002288337,16988.260377026974,17078.15949539079,17932492.8,17932492.8,17932492.8
6638,17156.372954015547,17055.02239217219,17157.724217347735,17932500.0,17932500.0,17932500.0
6639,17239.0714539078,17124.43282237063,17240.404983853154,17932507.2,17932507.2,17932507.2
6640,17324.403864902655,17195.795322212412,17325.720836666158,17932514.4,17932514.4,17932514.4
6641,17411.92056006219,17268.77205116136,17413.221988437548,17932521.599999998,17932521.599999998,17932521.599999998
6642,17501.250291612214,17342.97807344893,17502.536863864487,17932528.8,17932528.8,17932528.8
6643,17592.070409895765,17418.125210655453,17593.342767558588,17932536.0,17932536.0,17932536.0
6644,17684.097115091365,17493.95449989622,17685.355820217042,17932543.2,17932543.2,17932543.2
6645,17777.08050087224,17570.24740583653,17778.325950981718,17932550.4,17932550.4,17932550.4
6646,17870.834437030648,17646.837897313126,17872.066961847435,17932557.599999998,17932557.599999998,17932557.599999998
6647,18573.812113580734,18323.363607307652,18575.082287305762,17932564.8,17932564.8,17932564.8
6648,18663.00937860152,18393.556302079465,18664.26333493218,17932572.0,17932572.0,17932572.0
6649,18721.549929337383,18432.165539045003,18722.78441119144,17932579.2,17932579.2,17932579.2
6650,18773.887996939255,18462.57747732911,18775.10411698832,17932586.4,17932586.4,17932586.4
6651,18830.062729770205,18495.336827803036,18831.388190535676,17932593.599999998,17932593.599999998,17932593.599999998
6652,18892.226938742355,18532.89533682253,18893.546622050686,17932600.8,17932600.8,17932600.8
6653,18960.48458857825,18574.908249769953,18961.772670207407,17932608.0,17932608.0,17932608.0
6654,19034.23400750366,18619.393881849108,19035.58784134892,17932615.2,17932615.2,17932615.2
6655,19112.62901712446,18662.483656482524,19114.092405389827,17932622.4,17932622.4,17932622.4
6656,19194.914541515653,18710.181063990145,19196.43942969279,17932629.599999998,17932629.599999998,17932629.599999998
6657,19280.46236340444,18755.771371109407,19281.95331319804,17932636.8,17932636.8,17932636.8
6658,19368.624544787042,18799.665394229916,19370.06397364711,17932644.0,17932644.0,17932644.0
6659,19458.867896916418,18858.8644546323,19460.282289984818,17932651.2,17932651.2,17932651.2
6660,19550.81249176197,18897.371358474084,19552.21329024098,17932658.4,17932658.4,17932658.4
6661,19644.168219824678,18945.89235755214,19645.54547059577,17932665.599999998,17932665.599999998,17932665.599999998
6662,19738.7137199217,18994.19182939144,19740.03964777968,17932672.8,17932672.8,17932672.8
6663,20508.501432896148,19691.22842175036,20509.795404344564,17932680.0,17932680.0,17932680.0
6664,20620.696094179166,19751.441725829784,20621.937968078426,17932687.2,17932687.2,17932687.2
6665,20694.310652675616,19773.358040349565,20695.505840280643,17932694.4,17932694.4,17932694.4
6666,20743.16194276537,19770.169641986304,20744.316797875035,17932701.599999998,17932701.599999998,17932701.599999998
6667,20791.870003001215,19765.935126538603,20792.991078203777,17932708.8,17932708.8,17932708.8
6668,20847.02450414396,19767.05878831662,20848.117057205596,17932716.0,17932716.0,17932716.0
6669,20909.62751412202,19774.496510908866,20910.69574794674,17932723.2,17932723.2,17932723.2
6670,20979.499685610986,19788.059717214943,20980.546939179556,17932730.4,17932730.4,17932730.4
6671,21055.63682807394,19806.76376598308,21056.665692572366,17932737.599999998,17932737.599999998,17932737.599999998
6672,21136.902131462586,19829.583862276977,21137.914638750837,17932744.8,17932744.8,17932744.8
6673,21222.38308013238,19855.645589679847,21223.380848732268,17932752.0,17932752.0,17932752.0
6674,21311.32014200018,19884.181281831865,21312.30445421813,17932759.2,17932759.2,17932759.2
6675,21403.057927422786,19914.55982753659,21404.029800714678,17932766.4,17932766.4,17932766.4
6676,21497.062626121777,19946.291288124256,21498.022875690654,17932773.599999998,17932773.599999998,17932773.599999998
6677,21592.918685251658,19978.98987907984,21593.867972757034,17932780.8,17932780.8,17932780.8
6678,21690.300199658068,20012.346338644,21691.239070119056,17932788.0,17932788.0,17932788.0
6679,21788.94931324451,20046.113409947146,21789.87821616193,17932795.2,17932795.2,17932795.2
6680,22643.615322087557,20780.768358815003,22644.56348440821,17932802.4,17932802.4,17932802.4
6681,22751.674575228608,20816.462881780888,22752.613086403926,17932809.599999998,17932809.599999998,17932809.599999998
6682,22812.269231405964,20805.175111564527,22813.195669686516,17932816.8,17932816.8,17932816.8
6683,22858.012492419773,20777.950733777394,22858.914703318642,17932824.0,17932824.0,17932824.0
6684,22907.79176822135,20753.365790274587,22908.819925814652,17932831.2,17932831.2,17932831.2
6685,22965.75691049629,20733.610432515994,22966.808791189054,17932838.4,17932838.4,17932838.4
6686,23032.378655193148,20714.560042741443,23033.361060028707,17932845.599999998,17932845.599999998,17932845.599999998
6687,23106.773222582317,20686.935757732103,23107.762382958015,17932852.8,17932852.8,17932852.8
6688,23187.698165503392,20642.617170368718,23188.68210933233,17932860.0,17932860.0,17932860.0
6689,23273.9088006026,20595.171360757362,23274.897642486718,17932867.2,17932867.2,17932867.2
6690,23364.49204119915,20541.46823183579,23365.455631744502,17932874.4,17932874.4,17932874.4
6691,23458.535284053618,20477.953851703256,23459.53259682429,17932881.599999998,17932881.599999998,17932881.599999998
6692,23555.48757150585,20404.18249447074,23556.445191038452,17932888.8,17932888.8,17932888.8
6693,23654.714481839997,20320.93534827051,23655.651402481686,17932896.0,17932896.0,17932896.0
6694,23755.795807008344,20228.863526720714,23756.73183978879,17932903.2,17932903.2,17932903.2
6695,23858.43180699776,20128.545257280675,23859.35630480906,17932910.4,17932910.4,17932910.4
6696,23962.36828453689,20020.87821622489,23963.262789112217,17932917.599999998,17932917.599999998,17932917.599999998
6697,24067.38925829162,19256.08144292628,24068.24149751919,17932924.8,17932924.8,17932924.8
6698,24173.295211704328,19161.486086106466,24174.104153115164,17932932.0,17932932.0,17932932.0
6699,24279.939907899032,19099.73382731698,24280.73707593944,17932939.2,17932939.2,17932939.2
6700,24387.246857134294,19055.029424259203,24388.041119431702,17932946.4,17932946.4,17932946.4
6701,24495.137558181712,19026.35722518887,24495.931084439933,17932953.599999998,17932953.599999998,17932953.599999998
6702,24603.54595232962,19010.888330540776,24604.341257351618,17932960.8,17932960.8,17932960.8
6703,24705.249468380454,18999.72891804817,24705.95973502987,17932968.0,17932968.0,17932968.0
6704,24807.253505222925,18983.389125942704,24807.942879845523,17932975.2,17932975.2,17932975.2
6705,24910.021665670552,18955.484024643592,24910.716837953136,17932982.4,17932982.4,17932982.4
6706,25013.478006604015,18913.501382450282,25014.19292903604,17932989.599999998,17932989.599999998,17932989.599999998
6707,25117.55422531477,18857.776035360064,25118.28695941097,17932996.8,17932996.8,17932996.8
6708,25222.193797615957,18790.022319714393,25222.94019569618,17933004.0,17933004.0,17933004.0
6709,25327.348115847806,18712.591798194862,25328.104511656988,17933011.2,17933011.2,17933011.2
6710,25432.990643361198,18628.194026138925,25433.74061625228,17933018.4,17933018.4,17933018.4
6711,25539.082196677035,18539.68107976954,25539.82263970944,17933025.599999998,17933025.599999998,17933025.599999998
6712,25645.600147225676,18449.891901520357,25646.325929373914,17933032.8,17933032.8,17933032.8
6713,25752.520041674867,17813.70869608742,25753.229734598182,17933040.0,17933040.0,17933040.0
6714,25859.79919125957,17727.980938124172,25860.508533426077,17933047.2,17933047.2,17933047.2
6715,25967.435522528245,17669.679895742756,25968.162449508844,17933054.4,17933054.4,17933054.4
6716,26075.45855359249,17638.274439548823,26076.171436082786,17933061.599999998,17933061.599999998,17933061.599999998
6717,26183.819849181895,17623.97961610331,26184.516430643187,17933068.8,17933068.8,17933068.8
6718,26292.503652388623,17622.910372511687,26293.184892461577,17933076.0,17933076.0,17933076.0
6719,26401.53194713806,17627.908384332502,26402.203766493814,17933083.2,17933083.2,17933083.2
6720,26510.875209719805,17629.996771375972,26511.540366882866,17933090.4,17933090.4,17933090.4
6721,26620.52872823623,17622.41725244486,26621.186601141042,17933097.599999998,17933097.599999998,17933097.599999998
6722,26730.486627931914,17602.02378783014,26731.076774200632,17933104.8,17933104.8,17933104.8
6723,26840.740885886113,17568.67518610398,26841.332963239973,17933112.0,17933112.0,17933112.0
6724,26951.287603118642,17523.842733833833,26951.87954116649,17933119.2,17933119.2,17933119.2
6725,27062.12061813572,17469.662030636668,27062.7087169335,17933126.4,17933126.4,17933126.4
6726,27173.232220427435,17408.6189942282,27173.81965850767,17933133.599999998,17933133.599999998,17933133.599999998
6727,27284.57795051643,17343.317472547962,27285.206619281595,17933140.8,17933140.8,17933140.8
6728,27396.242122155512,17276.258671217365,27396.865676806217,17933148.0,17933148.0,17933148.0
6729,27508.179433915804,17209.654459629663,27508.79301193632,17933155.2,17933155.2,17933155.2
6730,27620.358409033022,16656.906593147014,27620.96719132318,17933162.4,17933162.4,17933162.4
6731,27732.816112417604,16597.333913823633,27733.416686404093,17933169.599999998,17933169.599999998,17933169.599999998
6732,27845.534689584994,16562.083090579752,27846.12817683746,17933176.8,17933176.8,17933176.8
6733,27958.508072034954,16545.343178530144,27959.095038091084,17933184.0,17933184.0,17933184.0
6734,28071.734520053287,16541.136399995878,28072.31588261693,17933191.2,17933191.2,17933191.2
6735,28185.209253885405,16546.17501896811,28185.78499611393,17933198.4,17933198.4,17933198.4
6736,28298.928924407188,16554.46520037185,28299.499820967856,17933205.599999998,17933205.599999998,17933205.599999998
6737,28412.890295146095,16559.24606001147,28413.45598207924,17933212.8,17933212.8,17933212.8
6738,28527.092110645,16555.749473499534,28527.655556603404,17933220.0,17933220.0,17933220.0
6739,28641.52903345043,16541.85497179738,28642.08969165166,17933227.2,17933227.2,17933227.2
6740,28756.202446977684,16517.501287042327,28756.75114238454,17933234.4,17933234.4,17933234.4
6741,28871.073165472986,16483.800736216173,28871.64806397147,17933241.599999998,17933241.599999998,17933241.599999998
6742,28986.20165905411,16442.35953073085,28986.774884335966,17933248.8,17933248.8,17933248.8
6743,29101.56104979052,16394.981632740528,29102.128524573538,17933256.0,17933256.0,17933256.0
6744,29217.144628775823,16343.554799829943,29217.70665568982,17933263.2,17933263.2,17933263.2
6745,29332.908313926087,16289.89509226341,29333.506313919763,17933270.4,17933270.4,17933270.4
6746,29448.86612030725,16235.524029324333,29449.524631561035,17933277.599999998,17933277.599999998,17933277.599999998
6747,29564.813880036447,15732.466328097911,29565.717193585057,17933284.8,17933284.8,17933284.8
6748,29678.869465441327,15687.524396281091,29682.163214921577,17933292.0,17933292.0,17933292.0
6749,29789.26500836564,15663.558602339343,29798.821604987963,17933299.2,17933299.2,17933299.2
6750,29897.25811140408,15651.142551887564,29915.69040428003,17933306.4,17933306.4,17933306.4
6751,30003.45421866657,15643.152424162432,30032.76661962771,17933313.599999998,17933313.599999998,17933313.599999998
6752,30108.85593358696,15637.406613287912,30150.045117777783,17933320.8,17933320.8,17933320.8
6753,30213.74683758874,15630.533586289512,30267.525557978854,17933328.0,17933328.0,17933328.0
6754,30318.075641021976,15618.050563945213,30385.20295367859,17933335.2,17933335.2,17933335.2
6755,30421.997791257047,15597.090189525301,30503.078230833566,17933342.4,17933342.4,17933342.4
6756,30525.542985591692,15567.136751939517,30621.146349679348,17933349.599999998,17933349.599999998,17933349.599999998
6757,30628.713207710127,15529.22999554269,30739.405562443615,17933356.8,17933356.8,17933356.8
6758,30731.49973715056,15485.305004456424,30859.023880243658,17933364.0,17933364.0,17933364.0
6759,30834.03171252956,15437.754218876562,30981.32764318306,17933371.2,17933371.2,17933371.2
6760,30937.232594668465,15389.291803759763,31104.8902008482,17933378.4,17933378.4,17933378.4
6761,31041.964640070473,15342.57252849814,31228.251803909614,17933385.599999998,17933385.599999998,17933385.599999998
6762,31147.395544932715,15299.753123153314,31351.27460903473,17933392.8,17933392.8,17933392.8
6763,15621.826922404982,7319.917979460843,15748.941433306489,17933400.0,17933400.0,17933400.0
6764,15692.605820036237,7268.14093581903,15831.57271949622,17933407.2,17933407.2,17933407.2
6765,15765.863565021864,7167.87035141486,15917.112744209808,17933414.4,17933414.4,17933414.4
6766,15841.7949590737,7038.806170490669,16005.731731269801,17933421.599999998,17933421.599999998,17933421.599999998
6767,15832.156122207345,6903.206492113213,16012.37687498261,17933428.8,17933428.8,17933428.8
6768,15721.38632427677,6750.490800411377,15915.050497871092,17933436.0,17933436.0,17933436.0
6769,15485.618623948445,6512.6066367604335,15692.860015557595,17933443.2,17933443.2,17933443.2
6770,15026.026990018738,6111.179189238776,15246.761962683207,17933450.4,17933450.4,17933450.4
6771,14337.322164902049,5549.85499181955,14571.43558781319,17933457.599999998,17933457.599999998,17933457.599999998
6772,13568.821571528932,4931.072830858977,13816.121668439426,17933464.8,17933464.8,17933464.8
6773,12796.740003102126,4285.957028064224,13057.076778941691,17933472.0,17933472.0,17933472.0
6774,12119.393384916037,3687.0678401472514,12392.417580360803,17933479.2,17933479.2,17933479.2
6775,11575.631175699535,3174.6933091334754,11860.873512282713,17933486.4,17933486.4,17933486.4
6776,11156.72559700777,2748.329032439477,11453.531741257559,17933493.599999998,17933493.599999998,17933493.599999998
6777,10836.207874856289,2410.8287861104627,11143.936090089555,17933500.8,17933500.8,17933500.8
6778,10500.689413808148,2113.990097493921,10872.807463573752,17933508.0,17933508.0,17933508.0
6779,10043.190436846013,1891.7706302397828,10673.613695858077,17933515.2,17933515.2,17933515.2
6780,8772.766518828603,1741.2945272867973,10544.552882063643,17933522.4,17933522.4,17933522.4
6781,6856.392169625653,1637.9618962807072,9962.513854956545,17933529.599999998,17933529.599999998,17933529.599999998
6782,5334.074621294814,1562.079455524832,7624.153573692282,17933536.8,17933536.8,17933536.8
6783,4234.235300724038,1502.4324743092093,5688.47205126492,17933544.0,17933544.0,17933544.0
6784,3438.2567734242707,1453.3314652185525,4388.750622355479,17933551.2,17933551.2,17933551.2
6785,2855.7041975196976,1411.7749553641856,3498.519645868957,17933558.4,17933558.4,17933558.4
6786,2425.5298700169183,1375.9685279929172,2871.3733779802674,17933565.599999998,17933565.599999998,17933565.599999998
6787,2104.1540097892016,1344.6357970985655,2419.9696774401514,17933572.8,17933572.8,17933572.8
6788,1860.393532483388,1316.7334807590955,2089.700602397591,17933580.0,17933580.0,17933580.0
6789,1672.0343805325956,1291.3285651006943,1843.566462774361,17933587.2,17933587.2,17933587.2
6790,1523.489085386784,1267.544657573464,1656.2112429887225,17933594.4,17933594.4,17933594.4
6791,1403.8716528116647,1244.4253856711935,1510.5505365110246,17933601.599999998,17933601.599999998,17933601.599999998
6792,1305.4886472464045,1208.7041766947848,1394.2251634039944,17933608.8,17933608.8,17933608.8
6793,1222.6241671771857,1098.726001376223,1299.2075058393582,17933616.0,17933616.0,17933616.0
6794,1151.426334074361,874.7941544620071,1219.6628645676008,17933623.2,17933623.2,17933623.2
6795,1089.0784524495589,738.1691307235844,1151.440318055455,17933630.4,17933630.4,17933630.4
6796,1033.3460199116298,621.6872376947398,1091.5739986647898,17933637.599999998,17933637.599999998,17933637.599999998
6797,982.443913569472,528.903335547085,1037.6347097705932,17933644.8,17933644.8,17933644.8
6798,934.7459590488515,458.1684521319076,987.2896897724327,17933652.0,17933652.0,17933652.0
6799,889.3111429645012,405.5480657016458,939.6139490104288,17933659.2,17933659.2,17933659.2
6800,845.2491669644718,366.9094737247104,893.7023166678593,17933666.4,17933666.4,17933666.4
6801,801.64356129561,338.6190325133659,848.5419508818378,17933673.599999998,17933673.599999998,17933673.599999998
6802,727.66629142504,317.87173116728513,777.1218330121708,17933680.8,17933680.8,17933680.8
6803,647.2658611430586,320.6456279258028,690.071707030138,17933688.0,17933688.0,17933688.0
6804,634.5008207742771,383.7720350232433,676.1264771560041,17933695.2,17933695.2,17933695.2
6805,622.384614945724,467.825168999822,662.9129041408778,17933702.4,17933702.4,17933702.4
6806,610.8381791407371,556.1690616819283,650.3445404770767,17933709.599999998,17933709.599999998,17933709.599999998
6807,599.8094772384229,636.5715588370158,638.3665232454794,17933716.8,17933716.8,17933716.8
6808,589.2725772256722,704.662200219118,626.9415551255089,17933724.0,17933724.0,17933724.0
6809,579.1958853327411,749.2507431972132,616.0307894705702,17933731.2,17933731.2,17933731.2
6810,569.5508484127901,720.0667615322125,605.602970399591,17933738.4,17933738.4,17933738.4
6811,560.3132536513419,642.7992613970614,595.6285979116096,17933745.599999998,17933745.599999998,17933745.599999998
6812,551.458870027273,555.748223424917,586.0804204534242,17933752.8,17933752.8,17933752.8
6813,542.9690165672575,477.6477758248186,576.9335591379107,17933760.0,17933760.0,17933760.0
6814,534.8248710285872,414.14255845844923,568.1645212093915,17933767.2,17933767.2,17933767.2
6815,527.0032915505988,365.04017259676283,559.7505313207685,17933774.4,17933774.4,17933774.4
6816,519.4884213871815,328.1516576067469,551.6739810329061,17933781.599999998,17933781.599999998,17933781.599999998
6817,512.2647289282179,300.8616759146233,543.9173518919752,17933788.8,17933788.8,17933788.8
6818,505.3206083137658,280.7766665746836,536.4679776703497,17933796.0,17933796.0,17933796.0
6819,498.6387324072708,265.9836811047065,529.3062614840558,17933803.2,17933803.2,17933803.2
6820,492.20580468845156,254.90959964052013,522.4175567366361,17933810.4,17933810.4,17933810.4
6821,486.0097039154721,246.5213100267732,515.7881977343176,17933817.599999998,17933817.599999998,17933817.599999998
6822,480.03851104966833,239.9995774099993,509.40520524583206,17933824.8,17933824.8,17933824.8
6823,474.2813752967387,234.75448927533216,503.25627156632265,17933832.0,17933832.0,17933832.0
6824,468.7280773803638,230.42255941580953,497.32986258059447,17933839.2,17933839.2,17933839.2
6825,463.368732889255,226.7114649437845,491.61514995843623,17933846.4,17933846.4,17933846.4
6826,458.1940868218335,223.4327391206367,486.1019392272965,17933853.599999998,17933853.599999998,17933853.599999998
6827,453.1954379212981,220.4657958756587,480.7805952347732,17933860.8,17933860.8,17933860.8
6828,448.36456968093984,217.72517731173446,475.64203390459005,17933868.0,17933868.0,17933868.0
6829,443.693723602685,215.15085975660153,470.67768053489203,17933875.2,17933875.2,17933875.2
6830,439.1755858222784,212.70324126144857,465.8794721174498,17933882.4,17933882.4,17933882.4
