,power_base,power_down,power_up,time_base,time_down,time_up
8819,23733.99338842936,10959.606636482968,39396.01570301317,17948174.4,17948174.4,17948174.4
8820,23724.16002018064,10945.90347544225,39396.27438918725,17948181.599999998,17948181.599999998,17948181.599999998
8821,23714.29757669115,10936.48763693173,39396.530315157856,17948188.8,17948188.8,17948188.8
8822,23704.40785408067,10931.35726239926,39396.78432273235,17948196.0,17948196.0,17948196.0
8823,23694.491888074284,10932.454903480371,39397.035837674666,17948203.2,17948203.2,17948203.2
8824,23684.548725868204,10940.028854746388,39397.28485965026,17948210.4,17948210.4,17948210.4
8825,23674.578470490298,10952.540748396877,39397.53208523016,17948217.599999998,17948217.599999998,17948217.599999998
8826,23664.58122515009,10967.729097268282,39397.77793273842,17948224.8,17948224.8,17948224.8
8827,23654.561849113565,10983.489810439536,39398.021915509584,17948232.0,17948232.0,17948232.0
8828,23644.518708862957,10998.40368504762,39398.2640332977,17948239.2,17948239.2,17948239.2
8829,23634.45101180755,11011.676821923049,39398.50502986256,17948246.4,17948246.4,17948246.4
8830,23624.35885404295,11022.98828415516,39398.74481590312,17948253.599999998,17948253.599999998,17948253.599999998
8831,23614.2432976742,11032.331041150497,39398.98332232646,17948260.8,17948260.8,17948260.8
8832,23604.109063020085,11039.865945223853,39399.2206128636,17948268.0,17948268.0,17948268.0
8833,23593.95282475258,11045.790465676268,39399.456751258025,17948275.2,17948275.2,17948275.2
8834,23583.77147564314,10753.057243393605,39399.69189963379,17948282.4,17948282.4,17948282.4
8835,23573.565809797197,10760.529933746811,39399.926384318176,17948289.599999998,17948289.599999998,17948289.599999998
8836,23563.343237608835,10779.500411781164,39400.16009853386,17948296.8,17948296.8,17948296.8
8837,23553.10143302907,10804.105739814595,39400.3930690724,17948304.0,17948304.0,17948304.0
8838,23542.841760910334,10828.016253526377,39400.625331811345,17948311.2,17948311.2,17948311.2
8839,23532.564703760203,10850.824512745985,39400.85697255172,17948318.4,17948318.4,17948318.4
8840,23522.270540029534,10873.523427906302,39401.08790841998,17948325.599999998,17948325.599999998,17948325.599999998
8841,23511.95901788619,10896.601749947806,39401.318139328294,17948332.8,17948332.8,17948332.8
8842,23501.63021193359,10919.86871118739,39401.54766519004,17948340.0,17948340.0,17948340.0
8843,23491.284196800298,10942.90229287281,39401.7764859184,17948347.2,17948347.2,17948347.2
8844,23480.92205347581,10965.301459129203,39402.00460142729,17948354.4,17948354.4,17948354.4
8845,23470.545266843103,10986.779695429235,39402.23213975143,17948361.599999998,17948361.599999998,17948361.599999998
8846,23460.152480641285,11007.010587281411,39402.45906156673,17948368.8,17948368.8,17948368.8
8847,23449.743765380856,11025.068191965882,39402.68532614073,17948376.0,17948376.0,17948376.0
8848,23439.319191582945,11040.725779090488,39402.91093339715,17948383.2,17948383.2,17948383.2
8849,23428.879450617813,11054.599821058955,39403.13588325577,17948390.4,17948390.4,17948390.4
8850,23418.426717562623,11067.321106903082,39403.360175639624,17948397.599999998,17948397.599999998,17948397.599999998
8851,23407.94705020897,11409.107242654998,39403.58379130554,17948404.8,17948404.8,17948404.8
8852,23397.451329717052,11410.113581377145,39403.806780014,17948412.0,17948412.0,17948412.0
8853,23386.936762682875,11393.988133147795,39404.029145378496,17948419.2,17948419.2,17948419.2
8854,23376.392918273297,11375.207014209453,39404.250916617515,17948426.4,17948426.4,17948426.4
8855,23365.844545266253,11359.908373602455,39404.47204830124,17948433.599999998,17948433.599999998,17948433.599999998
8856,23355.29168329764,11348.588771790106,39404.692492256225,17948440.8,17948440.8,17948440.8
8857,23344.734371991104,11340.75528415609,39404.91231153617,17948448.0,17948448.0,17948448.0
8858,23334.17265092449,11334.872046439743,39405.13150606874,17948455.2,17948455.2,17948455.2
8859,23323.5904125921,11328.611469452395,39405.35007578195,17948462.4,17948462.4,17948462.4
8860,23312.997451107218,11320.751228092256,39405.56802060265,17948469.599999998,17948469.599999998,17948469.599999998
8861,23302.394780965664,11310.924395259519,39405.78534046071,17948476.8,17948476.8,17948476.8
8862,23291.782454297845,11298.952155471465,39406.00203525733,17948484.0,17948484.0,17948484.0
8863,23281.160523203096,11284.752441275687,39406.21806133197,17948491.2,17948491.2,17948491.2
8864,23270.52671051815,11268.312632392055,39406.43342442814,17948498.4,17948498.4,17948498.4
8865,23259.880257473902,11249.690715977526,39406.64811650973,17948505.599999998,17948505.599999998,17948505.599999998
8866,23249.222898418855,11229.03872388163,39406.86213241843,17948512.8,17948512.8,17948512.8
8867,23238.554687889955,10896.226747332741,39407.07546432094,17948520.0,17948520.0,17948520.0
8868,23227.87191531735,10878.41105788082,39407.28810439857,17948527.2,17948527.2,17948527.2
8869,23217.17963650659,10870.704515514379,39407.50005275444,17948534.4,17948534.4,17948534.4
8870,23206.477982771437,10871.53812171911,39407.71130109306,17948541.599999998,17948541.599999998,17948541.599999998
8871,23195.764921075268,10872.051406010452,39407.92184383162,17948548.8,17948548.8,17948548.8
8872,23185.041722930797,10872.031577559488,39408.13167573564,17948556.0,17948556.0,17948556.0
8873,23174.308655925804,10873.835407292678,39408.34079137203,17948563.2,17948563.2,17948563.2
8874,23163.565022858165,10878.86564029453,39408.54918518913,17948570.4,17948570.4,17948570.4
8875,23152.810927012833,10887.123045308526,39408.756851674705,17948577.599999998,17948577.599999998,17948577.599999998
8876,23142.046761718088,10897.670709299422,39408.96378529356,17948584.8,17948584.8,17948584.8
8877,23131.272578577547,10909.344811444334,39409.169980472514,17948592.0,17948592.0,17948592.0
8878,23120.488429162167,10921.149131193908,39409.375431603774,17948599.2,17948599.2,17948599.2
8879,23109.69436503121,10932.397116440357,39409.58013304215,17948606.4,17948606.4,17948606.4
8880,23098.890380463163,10942.712410417056,39409.78407911567,17948613.599999998,17948613.599999998,17948613.599999998
8881,23088.076556059455,10951.952537440086,39409.9872641158,17948620.8,17948620.8,17948620.8
8882,23077.25295382617,10960.115168192318,39410.18968233048,17948628.0,17948628.0,17948628.0
8883,23066.419624349648,10967.27645675668,39410.391328011356,17948635.2,17948635.2,17948635.2
8884,23055.572192048243,11298.150266211916,39410.592191013726,17948642.4,17948642.4,17948642.4
8885,23044.709845054,11298.374434233889,39410.79225997902,17948649.599999998,17948649.599999998,17948649.599999998
8886,23033.83875881483,11279.86422860334,39410.99154090573,17948656.8,17948656.8,17948656.8
8887,23022.94883292855,11253.679636981524,39411.19002124843,17948664.0,17948664.0,17948664.0
8888,23012.05691690363,11228.704919073383,39411.38769080986,17948671.2,17948671.2,17948671.2
8889,23001.163068869224,11205.595061981006,39411.584562627766,17948678.4,17948678.4,17948678.4
8890,22990.260866227687,11182.854993107565,39411.78063662015,17948685.599999998,17948685.599999998,17948685.599999998
8891,22979.348761142122,11158.968071604286,39411.97587089908,17948692.8,17948692.8,17948692.8
8892,22968.429692096208,11132.67491146552,39412.17028345184,17948700.0,17948700.0,17948700.0
8893,22957.50008805729,11102.917075066753,39412.36388756215,17948707.2,17948707.2,17948707.2
8894,22946.56249485607,11069.016854976331,39412.55665041967,17948714.4,17948714.4,17948714.4
8895,22935.617073727317,11030.652505901005,39412.748572710654,17948721.599999998,17948721.599999998,17948721.599999998
8896,22924.66189423744,10987.915007109248,39412.939618739816,17948728.8,17948728.8,17948728.8
8897,22913.698057817903,10941.318187969204,39413.12981349278,17948736.0,17948736.0,17948736.0
8898,22902.72589298449,10891.782718943025,39413.31915688454,17948743.2,17948743.2,17948743.2
8899,22891.744506740684,10840.56201069468,39413.50764883244,17948750.4,17948750.4,17948750.4
8900,22880.753783291948,10788.880525891358,39413.695262466616,17948757.599999998,17948757.599999998,17948757.599999998
8901,22869.745725220913,10462.803399488303,39413.8820038148,17948764.8,17948764.8,17948764.8
8902,22858.728177419336,10424.657466238796,39414.06786932737,17948772.0,17948772.0,17948772.0
8903,22847.696456738642,10398.94638013117,39414.252853118574,17948779.2,17948779.2,17948779.2
8904,22836.640219322835,10379.746420451667,39414.436915620834,17948786.4,17948786.4,17948786.4
8905,22825.58293457822,10365.666681209892,39414.62006309032,17948793.599999998,17948793.599999998,17948793.599999998
8906,22814.524632309643,10358.595820487411,39414.802311639105,17948800.8,17948800.8,17948800.8
8907,22803.465342302698,10359.477784430583,39414.98366118202,17948808.0,17948808.0,17948808.0
8908,22792.40509428845,10367.37581285849,39415.16411163574,17948815.2,17948815.2,17948815.2
8909,22781.333410839008,10380.194210240335,39415.343601827815,17948822.4,17948822.4,17948822.4
8910,22770.24950118981,10395.603507871177,39415.522152993995,17948829.599999998,17948829.599999998,17948829.599999998
8911,22759.15925372328,10411.66213407528,39415.69977790582,17948836.8,17948836.8,17948836.8
8912,22748.062710440696,10426.987722333235,39415.87647647759,17948844.0,17948844.0,17948844.0
8913,22736.9599132937,10440.888886033685,39416.05224862489,17948851.2,17948851.2,17948851.2
8914,22725.850904208022,10453.098743030489,39416.227021635415,17948858.4,17948858.4,17948858.4
8915,22714.730309088147,10463.609149981576,39416.40083282167,17948865.599999998,17948865.599999998,17948865.599999998
8916,22703.60104214374,10472.539673117499,39416.573689273326,17948872.8,17948872.8,17948872.8
8917,22692.46382189877,10207.168374914996,39416.745590905135,17948880.0,17948880.0,17948880.0
8918,22681.316505106486,10216.314887430566,39416.916540818784,17948887.2,17948887.2,17948887.2
8919,22670.162008065112,10232.583095440987,39417.08650991176,17948894.4,17948894.4,17948894.4
8920,22659.000453549448,10257.118530454856,39417.25546174933,17948901.599999998,17948901.599999998,17948901.599999998
8921,22647.829651658656,10282.20331093122,39417.42343375367,17948908.8,17948908.8,17948908.8
8922,22636.650892988517,10305.916844170106,39417.59040871351,17948916.0,17948916.0,17948916.0
8923,22625.46445449356,10329.001075494505,39417.756380624705,17948923.2,17948923.2,17948923.2
8924,22614.269161041124,10352.307010183395,39417.92134940228,17948930.4,17948930.4,17948930.4
8925,22603.065205154377,10376.028765090106,39418.08531496081,17948937.599999998,17948937.599999998,17948937.599999998
8926,22591.85312219154,10399.945472853427,39418.248409410786,17948944.8,17948944.8,17948944.8
8927,22580.632958509137,10423.709482685406,39418.4106878091,17948952.0,17948952.0,17948952.0
8928,22569.40476041468,10446.83749005114,39418.57204952294,17948959.2,17948959.2,17948959.2
8929,22558.16845977764,10468.47593818472,39418.732494467506,17948966.4,17948966.4,17948966.4
8930,22546.923585372744,10488.158550901226,39418.892022556916,17948973.599999998,17948973.599999998,17948973.599999998
8931,22535.67050213045,10505.360186599915,39419.05062352374,17948980.8,17948980.8,17948980.8
8932,22524.409256861894,10520.286300372047,39419.20825609098,17948988.0,17948988.0,17948988.0
8933,22513.07805846977,10533.747304032308,39419.364953233206,17948995.2,17948995.2,17948995.2
8934,22501.727950973276,10851.16458245533,39419.5207007218,17949002.4,17949002.4,17949002.4
8935,22490.319801885482,10858.22725526861,39419.67545404872,17949009.599999998,17949009.599999998,17949009.599999998
8936,22478.521703655897,10848.358586021492,39419.82927623098,17949016.8,17949016.8,17949016.8
8937,22466.083809700267,10831.672722111054,39419.98208770328,17949024.0,17949024.0,17949024.0
8938,22453.026834347376,10817.461127286564,39420.1339082612,17949031.2,17949031.2,17949031.2
8939,22439.351701324682,10807.332855415487,39420.28464935291,17949038.4,17949038.4,17949038.4
8940,22425.01493479922,10800.709520641609,39420.434361789215,17949045.599999998,17949045.599999998,17949045.599999998
8941,22410.104358189466,10797.021660661208,39420.5830454875,17949052.8,17949052.8,17949052.8
8942,22394.71161850776,10794.639149395221,39420.7304941765,17949060.0,17949060.0,17949060.0
8943,22379.38749603294,10791.576829731323,39420.87680388407,17949067.2,17949067.2,17949067.2
8944,22363.434278859902,10786.945787536208,39421.02202514764,17949074.4,17949074.4,17949074.4
8945,22347.14693991193,10780.47716965357,39421.16615788522,17949081.599999998,17949081.599999998,17949081.599999998
8946,22330.743578991136,10772.058856267819,39421.30920201463,17949088.8,17949088.8,17949088.8
8947,22314.265805900588,10761.612114915151,39421.45115745594,17949096.0,17949096.0,17949096.0
8948,22297.712535190716,10749.117955334948,39421.592024128106,17949103.2,17949103.2,17949103.2
8949,22281.07213575996,10734.621085111301,39421.731801952585,17949110.4,17949110.4,17949110.4
8950,22264.344017603784,10718.245253793804,39421.87019435845,17949117.599999998,17949117.599999998,17949117.599999998
8951,22247.50532428621,10415.399183474232,39422.007358999515,17949124.8,17949124.8,17949124.8
8952,22230.58057503683,10407.89348833623,39422.14343881739,17949132.0,17949132.0,17949132.0
8953,22213.569963226586,10411.335508313332,39422.27832375831,17949139.2,17949139.2,17949139.2
8954,22196.471964468692,10415.69651553287,39422.41197246605,17949146.4,17949146.4,17949146.4
8955,22179.288675432363,10418.046593938234,39422.544388130154,17949153.599999998,17949153.599999998,17949153.599999998
8956,22162.02002971494,10420.18879307183,39422.67551900871,17949160.8,17949160.8,17949160.8
8957,22144.675234466704,10424.247325806284,39422.80540389142,17949168.0,17949168.0,17949168.0
8958,22127.25025059136,10431.122459917264,39422.93404269922,17949175.2,17949175.2,17949175.2
8959,22109.745053593622,10440.656155904238,39423.06126241344,17949182.4,17949182.4,17949182.4
8960,22092.165214473003,10452.137545070933,39423.18714927162,17949189.599999998,17949189.599999998,17949189.599999998
8961,22074.514961819506,10464.689312721297,39423.31174409829,17949196.8,17949196.8,17949196.8
8962,22056.790684675834,10477.540028212858,39423.435046817285,17949204.0,17949204.0,17949204.0
8963,22038.993107165894,10490.14700542201,39423.557057351754,17949211.2,17949211.2,17949211.2
8964,22021.132866987864,10502.205548123273,39423.677775625794,17949218.4,17949218.4,17949218.4
8965,22003.204383981945,10513.57545127913,39423.7972015651,17949225.599999998,17949225.599999998,17949225.599999998
8966,21985.207940435328,10524.219865780127,39423.91533509654,17949232.8,17949232.8,17949232.8
8967,21967.14887396291,10839.286489085842,39424.03217104045,17949240.0,17949240.0,17949240.0
8968,21949.014118949282,10845.689786295683,39424.147631690896,17949247.2,17949247.2,17949247.2
8969,21930.8251193987,10837.17555849366,39424.26170943174,17949254.4,17949254.4,17949254.4
8970,21912.578085185385,10816.460288898923,39424.37438021794,17949261.599999998,17949261.599999998,17949261.599999998
8971,21894.273548635698,10795.74579143251,39424.485643500804,17949268.8,17949268.8,17949268.8
8972,21875.912221290644,10777.750714797108,39424.59550509504,17949276.0,17949276.0,17949276.0
8973,21857.49596297741,10761.54937195001,39424.70395961272,17949283.2,17949283.2,17949283.2
8974,21839.02798867632,10745.751271435262,39424.81100698165,17949290.4,17949290.4,17949290.4
8975,21820.50579524687,10729.1798275029,39424.916647131526,17949297.599999998,17949297.599999998,17949297.599999998
8976,21801.919814700355,10710.794481896044,39425.020640246395,17949304.8,17949304.8,17949304.8
8977,21783.284686455954,10689.770343937096,39425.12341417288,17949312.0,17949312.0,17949312.0
8978,21764.598450421156,10665.545689051965,39425.22483367903,17949319.2,17949319.2,17949319.2
8979,21745.862938733462,10637.770460117767,39425.32482007012,17949326.4,17949326.4,17949326.4
8980,21727.077794870896,10606.377143249058,39425.42341459004,17949333.599999998,17949333.599999998,17949333.599999998
8981,21708.243792014022,10571.586320547653,39425.52051619081,17949340.8,17949340.8,17949340.8
8982,21689.363057493712,10533.837333475149,39425.6161936536,17949348.0,17949348.0,17949348.0
8983,21670.435505602778,10493.775136269222,39425.710446912926,17949355.2,17949355.2,17949355.2
8984,21651.536283506186,10183.447843042028,39425.80326087238,17949362.4,17949362.4,17949362.4
8985,21634.37153972611,10149.93299997634,39425.89460405502,17949369.599999998,17949369.599999998,17949369.599999998
8986,21619.637458377987,10126.964472654912,39425.98445640502,17949376.8,17949376.8,17949376.8
8987,21606.56983015463,10109.686234939056,39426.07286913229,17949384.0,17949384.0,17949384.0
8988,21594.590757294165,10093.932083955118,39426.159803457944,17949391.2,17949391.2,17949391.2
8989,21583.409753745676,10081.336971783137,39426.24519472484,17949398.4,17949398.4,17949398.4
8990,21572.907832312416,10074.332301439157,39426.32911459902,17949405.599999998,17949405.599999998,17949405.599999998
8991,21563.035274967802,10073.879955417719,39426.411563019166,17949412.8,17949412.8,17949412.8
8992,21553.76027357497,10079.41419279492,39426.49253992608,17949420.0,17949420.0,17949420.0
8993,21545.053210869464,10089.437276263041,39426.57204526146,17949427.2,17949427.2,17949427.2
8994,21536.893796692475,10102.2377916524,39426.65007896672,17949434.4,17949434.4,17949434.4
8995,21529.272993430306,10116.2678118844,39426.726640985136,17949441.599999998,17949441.599999998,17949441.599999998
8996,21522.168107157577,10130.460300666182,39426.80162912288,17949448.8,17949448.8,17949448.8
8997,21515.508718298028,10144.148563885385,39426.875116641204,17949456.0,17949456.0,17949456.0
8998,21509.080230707517,10156.977295069066,39426.947106833504,17949463.2,17949463.2,17949463.2
8999,21502.619225629554,10168.811674276685,39427.01759964728,17949470.4,17949470.4,17949470.4
9000,21496.050101453937,10179.644050712868,39427.086595028246,17949477.599999998,17949477.599999998,17949477.599999998
9001,21489.576403266714,9930.557425835432,39427.15386787403,17949484.8,17949484.8,17949484.8
9002,21483.417873326198,9947.33834171122,39427.21978270218,17949492.0,17949492.0,17949492.0
9003,21477.65002048322,9974.656150045825,39427.284262353314,17949499.2,17949499.2,17949499.2
9004,21472.313239253566,10004.31661021105,39427.34721024588,17949506.4,17949506.4,17949506.4
9005,21467.432663254225,10032.28288517109,39427.40869525451,17949513.599999998,17949513.599999998,17949513.599999998
9006,21463.00747141105,10058.66946158066,39427.46857637554,17949520.8,17949520.8,17949520.8
9007,21459.021518384332,10084.383385943798,39427.52694388586,17949528.0,17949528.0,17949528.0
9008,21455.454159810357,10109.937363249965,39427.58379774051,17949535.2,17949535.2,17949535.2
9009,21452.28546489378,10135.37837678982,39427.63913789526,17949542.4,17949542.4,17949542.4
9010,21449.506734740633,10160.54823252755,39427.6930768616,17949549.599999998,17949549.599999998,17949549.599999998
9011,21447.116585067466,10184.895970673588,39427.74556155912,17949556.8,17949556.8,17949556.8
9012,21445.115102294047,10206.902652162335,39427.79655932232,17949564.0,17949564.0,17949564.0
9013,21443.502011933062,10226.139852027181,39427.84607011043,17949571.2,17949571.2,17949571.2
9014,21442.277239549803,10243.225211470726,39427.89409388564,17949578.4,17949578.4,17949578.4
9015,21441.440153198946,10258.887028408715,39427.940630610785,17949585.599999998,17949585.599999998,17949585.599999998
9016,21440.99058682019,10273.579462759175,39427.98568024908,17949592.8,17949592.8,17949592.8
9017,21440.92830761907,10581.105525457058,39428.0292427661,17949600.0,17949600.0,17949600.0
9018,21440.92830761907,21440.92830761907,21440.92830761907,17949600.0,17949600.0,17949600.0
9019,21441.129999892935,21388.55651459592,21514.47912402657,17949607.2,17949607.2,17949607.2
9020,21440.99060348218,21108.987701505554,21750.081708345115,17949614.4,17949614.4,17949614.4
9021,21439.68524494852,20554.981122185985,22052.08835549685,17949621.599999998,17949621.599999998,17949621.599999998
9022,21436.56393876633,19849.305758749702,22324.993651352393,17949628.8,17949628.8,17949628.8
9023,21431.263165946373,19067.17419866249,22541.423250380045,17949636.0,17949636.0,17949636.0
9024,21423.611781419335,18140.89724850979,22715.338710797045,17949643.2,17949643.2,17949643.2
9025,21413.64665071132,16712.27791509681,22858.263990679912,17949650.4,17949650.4,17949650.4
9026,21401.528795009974,14399.495921864698,22979.016367492393,17949657.599999998,17949657.599999998,17949657.599999998
9027,21387.504047245966,12515.817080437459,23081.06235459003,17949664.8,17949664.8,17949664.8
9028,21371.865222083077,11689.978542025176,23169.5650834706,17949672.0,17949672.0,17949672.0
9029,21354.91783397401,11492.164345086718,23248.01713069876,17949679.2,17949679.2,17949679.2
9030,21336.95975953846,12029.427485097058,23324.470595462317,17949686.4,17949686.4,17949686.4
9031,21318.259854068863,14502.52110661423,23391.762069910128,17949693.599999998,17949693.599999998,17949693.599999998
9032,21299.04544604693,16695.205908567088,23461.413412951646,17949700.8,17949700.8,17949700.8
9033,21279.501354335152,16762.60274532475,23531.73388633756,17949708.0,17949708.0,17949708.0
9034,21259.784538582095,16120.933035944247,23601.50993454023,17949715.2,17949715.2,17949715.2
9035,21239.90782505353,15578.258745983196,23669.926397846426,17949722.4,17949722.4,17949722.4
9036,21218.380369970466,15189.099329195285,23738.43499232392,17949729.599999998,17949729.599999998,17949729.599999998
9037,21193.092644085787,14719.275538386455,23805.603765329863,17949736.8,17949736.8,17949736.8
9038,21163.515724991146,13393.283634799423,23871.22353317207,17949744.0,17949744.0,17949744.0
9039,21130.711182246185,11426.049996314412,23935.845247155194,17949751.2,17949751.2,17949751.2
9040,21095.21119812983,10617.24950641755,24000.219782503496,17949758.4,17949758.4,17949758.4
9041,21057.116863951458,10038.84027243288,24064.295441758317,17949765.599999998,17949765.599999998,17949765.599999998
9042,21016.739720912883,10337.125157107897,24128.34494573346,17949772.8,17949772.8,17949772.8
9043,20974.444704509384,11253.324324089648,24192.526024021794,17949780.0,17949780.0,17949780.0
9044,20930.968794087446,13837.414490859237,24256.872142857792,17949787.2,17949787.2,17949787.2
9045,20886.65944494361,15229.719755957387,24321.420319834513,17949794.4,17949794.4,17949794.4
9046,20842.13974386532,15156.800547534382,24386.20951530637,17949801.599999998,17949801.599999998,17949801.599999998
9047,20797.656527452884,14678.489298536915,24451.289840581347,17949808.8,17949808.8,17949808.8
9048,20753.545882355887,14285.815248083149,24516.68832561967,17949816.0,17949816.0,17949816.0
9049,20709.96865382394,14025.062960208008,24582.41658983274,17949823.2,17949823.2,17949823.2
9050,20666.763583142023,13796.36186436627,24648.467459146952,17949830.4,17949830.4,17949830.4
9051,20624.24619886474,13330.662110124229,24714.830190389934,17949837.599999998,17949837.599999998,17949837.599999998
9052,19860.57188909111,11790.275452028687,24781.519841566307,17949844.8,17949844.8,17949844.8
9053,19836.590953205454,10448.976567018419,24848.617155651584,17949852.0,17949852.0,17949852.0
9054,19851.837897664267,9871.019733722922,24916.05933381091,17949859.2,17949859.2,17949859.2
9055,19883.181286354626,9582.804631119963,24983.849545567267,17949866.4,17949866.4,17949866.4
9056,19923.38711662817,9983.042910165852,25051.992516499577,17949873.599999998,17949873.599999998,17949873.599999998
9057,19967.134097526417,11558.322150958225,25120.50230264618,17949880.8,17949880.8,17949880.8
9058,20008.11637558525,13495.411529923218,25189.37410359593,17949888.0,17949888.0,17949888.0
9059,20041.17659630699,14028.663565694515,25258.595736297422,17949895.2,17949895.2,17949895.2
9060,20064.273158426924,13789.20060350637,25328.172460756832,17949902.4,17949902.4,17949902.4
9061,20077.83282706429,13446.130953376074,25398.109702092683,17949909.599999998,17949909.599999998,17949909.599999998
9062,20083.45421204464,13202.941132145794,25468.395118931992,17949916.8,17949916.8,17949916.8
9063,20083.040012678975,13047.431166639513,25539.028767503456,17949924.0,17949924.0,17949924.0
9064,20078.277541098694,12897.22162497375,25610.00988811064,17949931.2,17949931.2,17949931.2
9065,20070.54446766954,12562.599334704817,25681.338061596893,17949938.4,17949938.4,17949938.4
9066,20060.811459448407,11650.105522694677,25753.006605787232,17949945.599999998,17949945.599999998,17949945.599999998
9067,20049.726022641753,10457.005085232424,25825.017467180172,17949952.8,17949952.8,17949952.8
9068,20760.909562469045,9741.631827330937,25897.366528037244,17949960.0,17949960.0,17949960.0
9069,20761.477483681243,9558.33467881506,25970.0595003261,17949967.2,17949967.2,17949967.2
9070,20716.566982765664,9782.854317749541,26043.08173696012,17949974.4,17949974.4,17949974.4
9071,20639.369074692335,10986.852910181675,26116.427076561216,17949981.599999998,17949981.599999998,17949981.599999998
9072,20551.841306913466,12661.636682979391,26190.09628256491,17949988.8,17949988.8,17949988.8
9073,20457.68112805566,13206.383242845202,26264.0778719238,17949996.0,17949996.0,17949996.0
9074,20357.601704550703,13068.286231735097,26338.3832079676,17950003.2,17950003.2,17950003.2
9075,20253.12088089755,12806.332306674769,26412.998571835244,17950010.4,17950010.4,17950010.4
9076,20147.52825056501,12615.067754392283,26487.920973837936,17950017.599999998,17950017.599999998,17950017.599999998
9077,20045.979823516944,12497.084968952153,26563.160222578634,17950024.8,17950024.8,17950024.8
9078,19954.41473704319,12394.669927036342,26638.690573935462,17950032.0,17950032.0,17950032.0
9079,19877.748677140116,12197.221880965666,26714.526802795303,17950039.2,17950039.2,17950039.2
9080,19818.254953321488,11667.040304373573,26790.664524891243,17950046.4,17950046.4,17950046.4
9081,19774.655697207807,10721.172734131114,26867.086724002995,17950053.599999998,17950053.599999998,17950053.599999998
9082,19742.68435062359,9968.591647393692,26943.806936875808,17950060.8,17950060.8,17950060.8
9083,19716.88171089397,9631.045889824281,27020.81039909506,17950068.0,17950068.0,17950068.0
9084,19692.20508789174,9662.570708267252,27098.09455452104,17950075.2,17950075.2,17950075.2
9085,19009.14727888603,10170.379099747493,27175.666579447312,17950082.4,17950082.4,17950082.4
9086,18977.654655429385,11581.807319211846,27253.52410835899,17950089.599999998,17950089.599999998,17950089.599999998
9087,18979.119801760167,12495.519847499225,27331.668138100435,17950096.8,17950096.8,17950096.8
9088,19000.977560076826,12604.687267749774,27410.079313069502,17950104.0,17950104.0,17950104.0
9089,19035.383161615515,12419.111605254697,27488.75128605507,17950111.2,17950111.2,17950111.2
9090,19079.421127676826,12238.616253274446,27567.678871977718,17950118.4,17950118.4,17950118.4
9091,19126.68581429744,12124.02393016293,27646.864467393065,17950125.599999998,17950125.599999998,17950125.599999998
9092,19170.097240004747,12046.263266809814,27726.295047708998,17950132.8,17950132.8,17950132.8
9093,19204.859224927863,11947.035668212366,27805.975368277945,17950140.0,17950140.0,17950140.0
9094,19229.19698844608,11709.8488839514,27885.909919112877,17950147.2,17950147.2,17950147.2
9095,19243.79609024653,11157.327267706778,27966.088998423507,17950154.4,17950154.4,17950154.4
9096,19250.510055058614,10382.143577661536,28046.50137273395,17950161.599999998,17950161.599999998,17950161.599999998
9097,19251.456344007165,9834.377224379077,28127.158761119474,17950168.8,17950168.8,17950168.8
9098,19248.53733234509,9610.141731495618,28208.060593333823,17950176.0,17950176.0,17950176.0
9099,19243.17996996193,9723.81808493167,28289.182313888035,17950183.2,17950183.2,17950183.2
9100,19236.495576094218,10372.38856958575,28370.539538712983,17950190.4,17950190.4,17950190.4
9101,19229.245557972044,11618.673075167131,28452.133394361837,17950197.599999998,17950197.599999998,17950197.599999998
9102,18576.874047525274,12070.622532139118,28533.951550411988,17950204.8,17950204.8,17950204.8
9103,18579.316550738593,12123.350081773138,28615.95595035909,17950212.0,17950212.0,17950212.0
9104,18614.095752022185,11969.205507460307,28698.216710022745,17950219.2,17950219.2,17950219.2
9105,18661.755702041322,11830.103046619945,28780.735847662414,17950226.4,17950226.4,17950226.4
9106,18714.838720070387,11743.805519734888,28863.446579222888,17950233.599999998,17950233.599999998,17950233.599999998
9107,18769.533180388273,11681.410459691111,28946.372015427245,17950240.8,17950240.8,17950240.8
9108,18821.24094184193,11592.793670168538,29029.494443520933,17950248.0,17950248.0,17950248.0
9109,18866.521524023006,11384.267412049514,29112.82030061358,17950255.2,17950255.2,17950255.2
9110,18903.83071480003,10931.270102241097,29196.344639362433,17950262.4,17950262.4,17950262.4
9111,18933.320823375318,10298.556411820988,29280.065567295293,17950269.599999998,17950269.599999998,17950269.599999998
9112,18956.113856750762,9814.170677920534,29363.974749231118,17950276.8,17950276.8,17950276.8
9113,18973.58032727703,9594.029155122947,29448.078627866664,17950284.0,17950284.0,17950284.0
9114,18986.96620372778,9655.608491728992,29532.37743112584,17950291.2,17950291.2,17950291.2
9115,18997.216036690017,10118.07195427824,29616.86255141479,17950298.4,17950298.4,17950298.4
9116,19005.00948149773,11063.191753483314,29701.535677494714,17950305.599999998,17950305.599999998,17950305.599999998
9117,19010.850533960984,11815.584646232215,29786.394676148062,17950312.8,17950312.8,17950312.8
9118,19687.781989944997,11714.113391965104,29871.249860871056,17950320.0,17950320.0,17950320.0
9119,19702.87713116398,11613.707448923618,29953.74125530167,17950327.2,17950327.2,17950327.2
9120,19676.991427611847,11488.089300082303,30036.6257349312,17950334.4,17950334.4,17950334.4
